timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T04:24:10.841442093+00:00,5,0,94.2,47,0,0,61033,65536
2026-07-22T04:24:10.841442093+00:00,7,0,92.9,50,0,0,61033,65536
2026-07-22T04:24:12.656195862+00:00,2,64,182.8,55,0,0,61029,65536
2026-07-22T04:24:12.656195862+00:00,3,68,185.1,56,0,0,61028,65536
2026-07-22T04:24:12.656195862+00:00,5,0,94.3,47,0,0,61033,65536
2026-07-22T04:24:12.656195862+00:00,7,0,92.6,50,0,0,61033,65536
2026-07-22T04:24:14.469008800+00:00,2,62,178.6,55,0,0,61029,65536
2026-07-22T04:24:14.469008800+00:00,3,70,186.0,56,0,0,61028,65536
2026-07-22T04:24:14.469008800+00:00,5,0,94.0,47,0,0,61032,65536
2026-07-22T04:24:14.469008800+00:00,7,0,93.1,49,0,0,61033,65536
2026-07-22T04:24:16.288718297+00:00,2,64,181.8,54,0,0,61030,65536
2026-07-22T04:24:16.288718297+00:00,3,69,188.5,56,0,0,61028,65536
2026-07-22T04:24:16.288718297+00:00,5,0,94.0,46,0,0,61033,65536
2026-07-22T04:24:16.288718297+00:00,7,0,92.1,49,0,0,61032,65536
2026-07-22T04:24:18.109557682+00:00,2,64,180.4,54,0,0,61030,65536
2026-07-22T04:24:18.109557682+00:00,3,71,190.3,56,0,0,61029,65536
2026-07-22T04:24:18.109557682+00:00,5,0,93.3,45,0,0,61033,65536
2026-07-22T04:24:18.109557682+00:00,7,0,91.6,49,0,0,61032,65536
2026-07-22T04:24:19.929146997+00:00,2,65,179.4,54,0,0,61029,65536
2026-07-22T04:24:19.929146997+00:00,3,70,194.1,56,0,0,61029,65536
2026-07-22T04:24:19.929146997+00:00,5,0,93.5,45,0,0,61033,65536
2026-07-22T04:24:19.929146997+00:00,7,0,92.0,48,0,0,61032,65536
2026-07-22T04:24:21.752518862+00:00,2,72,274.5,52,0,0,61030,65536
2026-07-22T04:24:21.752518862+00:00,3,76,316.6,59,0,0,61029,65536
2026-07-22T04:24:21.752518862+00:00,5,0,92.7,45,0,0,61033,65536
2026-07-22T04:24:21.752518862+00:00,7,0,92.3,48,0,0,61033,65536
2026-07-22T04:24:23.604643313+00:00,2,79,280.4,50,0,0,61030,65536
2026-07-22T04:24:23.604643313+00:00,3,71,295.7,60,0,0,61029,65536
2026-07-22T04:24:23.604643313+00:00,5,0,93.3,45,0,0,61033,65536
2026-07-22T04:24:23.604643313+00:00,7,0,91.4,48,0,0,61032,65536
2026-07-22T04:24:25.427823205+00:00,2,65,276.2,50,0,0,61029,65536
2026-07-22T04:24:25.427823205+00:00,3,67,285.9,51,0,0,61028,65536
2026-07-22T04:24:25.427823205+00:00,5,0,93.1,45,0,0,61033,65536
2026-07-22T04:24:25.427823205+00:00,7,0,91.3,48,0,0,61032,65536
2026-07-22T04:24:27.283751857+00:00,2,70,289.3,56,0,0,61029,65536
2026-07-22T04:24:27.283751857+00:00,3,81,307.9,59,0,0,61028,65536
2026-07-22T04:24:27.283751857+00:00,5,0,92.9,44,0,0,61032,65536
2026-07-22T04:24:27.283751857+00:00,7,0,91.2,48,0,0,61032,65536
2026-07-22T04:24:29.121302247+00:00,2,68,278.2,54,0,0,61029,65536
2026-07-22T04:24:29.121302247+00:00,3,67,285.3,53,0,0,61028,65536
2026-07-22T04:24:29.121302247+00:00,5,0,92.7,44,0,0,61032,65536
2026-07-22T04:24:29.121302247+00:00,7,0,92.1,47,0,0,61033,65536
2026-07-22T04:24:30.952984673+00:00,2,67,276.3,51,0,0,61029,65536
2026-07-22T04:24:30.952984673+00:00,3,64,283.7,51,0,0,61028,65536
2026-07-22T04:24:30.952984673+00:00,5,0,92.6,44,0,0,61032,65536
2026-07-22T04:24:30.952984673+00:00,7,0,91.5,47,0,0,61033,65536
2026-07-22T04:24:32.799146500+00:00,2,71,279.0,55,0,0,61029,65536
2026-07-22T04:24:32.799146500+00:00,3,100,323.2,56,0,0,61029,65536
2026-07-22T04:24:32.799146500+00:00,5,0,92.8,44,0,0,61032,65536
2026-07-22T04:24:32.799146500+00:00,7,0,91.6,47,0,0,61033,65536
2026-07-22T04:24:34.630976719+00:00,2,64,270.3,51,0,0,61029,65536
2026-07-22T04:24:34.630976719+00:00,3,100,341.3,63,0,0,61029,65536
2026-07-22T04:24:34.630976719+00:00,5,0,92.7,44,0,0,61032,65536
2026-07-22T04:24:34.630976719+00:00,7,0,91.0,47,0,0,61033,65536
2026-07-22T04:24:36.471091990+00:00,2,72,265.4,51,0,0,61030,65536
2026-07-22T04:24:36.471091990+00:00,3,75,288.8,57,0,0,61029,65536
2026-07-22T04:24:36.471091990+00:00,5,0,92.3,44,0,0,61033,65536
2026-07-22T04:24:36.471091990+00:00,7,0,91.9,47,0,0,61033,65536
2026-07-22T04:24:38.302781337+00:00,2,62,181.3,55,0,0,61030,65536
2026-07-22T04:24:38.302781337+00:00,3,57,187.5,56,0,0,61028,65536
2026-07-22T04:24:38.302781337+00:00,5,0,92.7,44,0,0,61033,65536
2026-07-22T04:24:38.302781337+00:00,7,0,91.6,46,0,0,61033,65536
2026-07-22T04:24:40.132937440+00:00,2,67,292.2,53,0,0,61029,65536
2026-07-22T04:24:40.132937440+00:00,3,69,278.0,52,0,0,61029,65536
2026-07-22T04:24:40.132937440+00:00,5,0,92.6,43,0,0,61033,65536
2026-07-22T04:24:40.132937440+00:00,7,0,91.0,47,0,0,61032,65536
2026-07-22T04:24:41.978164271+00:00,2,66,278.4,54,0,0,61029,65536
2026-07-22T04:24:41.978164271+00:00,3,66,299.9,55,0,0,61029,65536
2026-07-22T04:24:41.978164271+00:00,5,0,92.6,44,0,0,61033,65536
2026-07-22T04:24:41.978164271+00:00,7,0,91.3,46,0,0,61033,65536
2026-07-22T04:24:43.804766858+00:00,2,70,269.3,52,0,0,61029,65536
2026-07-22T04:24:43.804766858+00:00,3,100,322.2,55,0,0,61029,65536
2026-07-22T04:24:43.804766858+00:00,5,0,91.6,43,0,0,61033,65536
2026-07-22T04:24:43.804766858+00:00,7,0,90.4,46,0,0,61033,65536
2026-07-22T04:24:45.658355102+00:00,2,72,293.8,60,0,0,61029,65536
2026-07-22T04:24:45.658355102+00:00,3,90,323.5,60,0,0,61029,65536
2026-07-22T04:24:45.658355102+00:00,5,0,92.0,43,0,0,61033,65536
2026-07-22T04:24:45.658355102+00:00,7,0,90.8,46,0,0,61033,65536
2026-07-22T04:24:47.486121197+00:00,2,64,184.0,56,0,0,61029,65536
2026-07-22T04:24:47.486121197+00:00,3,65,189.6,56,0,0,61029,65536
2026-07-22T04:24:47.486121197+00:00,5,0,92.2,43,0,0,61033,65536
2026-07-22T04:24:47.486121197+00:00,7,0,90.4,46,0,0,61033,65536
2026-07-22T04:24:49.310154982+00:00,2,60,176.5,56,0,0,61029,65536
2026-07-22T04:24:49.310154982+00:00,3,73,190.4,57,0,0,61029,65536
2026-07-22T04:24:49.310154982+00:00,5,0,91.5,43,0,0,61032,65536
2026-07-22T04:24:49.310154982+00:00,7,0,91.7,46,0,0,61033,65536
2026-07-22T04:24:51.134757227+00:00,2,56,174.3,55,0,0,61029,65536
2026-07-22T04:24:51.134757227+00:00,3,72,188.3,56,0,0,61028,65536
2026-07-22T04:24:51.134757227+00:00,5,0,92.1,43,0,0,61032,65536
2026-07-22T04:24:51.134757227+00:00,7,0,91.0,46,0,0,61033,65536
2026-07-22T04:24:52.959687867+00:00,2,72,273.5,59,0,0,61029,65536
2026-07-22T04:24:52.959687867+00:00,3,79,292.7,52,0,0,61029,65536
2026-07-22T04:24:52.959687867+00:00,5,0,91.9,43,0,0,61032,65536
2026-07-22T04:24:52.959687867+00:00,7,0,91.5,46,0,0,61033,65536
2026-07-22T04:24:54.805215053+00:00,2,63,283.8,55,0,0,61029,65536
2026-07-22T04:24:54.805215053+00:00,3,47,296.6,55,0,0,61029,65536
2026-07-22T04:24:54.805215053+00:00,5,0,92.1,43,0,0,61032,65536
2026-07-22T04:24:54.805215053+00:00,7,0,90.3,46,0,0,61033,65536
2026-07-22T04:24:56.634042695+00:00,2,72,295.8,58,0,0,61029,65536
2026-07-22T04:24:56.634042695+00:00,3,82,310.1,59,0,0,61029,65536
2026-07-22T04:24:56.634042695+00:00,5,0,92.1,43,0,0,61033,65536
2026-07-22T04:24:56.634042695+00:00,7,0,91.6,46,0,0,61033,65536
2026-07-22T04:24:58.512208949+00:00,2,68,283.9,55,0,0,61030,65536
2026-07-22T04:24:58.512208949+00:00,3,100,321.7,54,0,0,61029,65536
2026-07-22T04:24:58.512208949+00:00,5,0,92.1,42,0,0,61033,65536
2026-07-22T04:24:58.512208949+00:00,7,0,90.5,46,0,0,61033,65536
2026-07-22T04:25:00.355817035+00:00,2,52,173.1,56,0,0,61029,65536
2026-07-22T04:25:00.355817035+00:00,3,71,191.6,58,0,0,61029,65536
2026-07-22T04:25:00.355817035+00:00,5,0,92.2,42,0,0,61033,65536
2026-07-22T04:25:00.355817035+00:00,7,0,91.0,46,0,0,61033,65536
2026-07-22T04:25:02.194217558+00:00,2,64,180.8,55,0,0,61030,65536
2026-07-22T04:25:02.194217558+00:00,3,62,191.6,57,0,0,61029,65536
2026-07-22T04:25:02.194217558+00:00,5,0,92.4,43,0,0,61033,65536
2026-07-22T04:25:02.194217558+00:00,7,0,90.6,46,0,0,61032,65536
2026-07-22T04:25:04.014579806+00:00,2,63,174.4,55,0,0,61030,65536
2026-07-22T04:25:04.014579806+00:00,3,63,185.6,57,0,0,61029,65536
2026-07-22T04:25:04.014579806+00:00,5,0,91.4,42,0,0,61032,65536
2026-07-22T04:25:04.014579806+00:00,7,0,90.0,46,0,0,61032,65536
2026-07-22T04:25:05.833891336+00:00,2,63,175.2,53,0,0,61029,65536
2026-07-22T04:25:05.833891336+00:00,3,62,186.3,56,0,0,61029,65536
2026-07-22T04:25:05.833891336+00:00,5,0,91.5,42,0,0,61033,65536
2026-07-22T04:25:05.833891336+00:00,7,0,90.3,46,0,0,61032,65536
2026-07-22T04:25:07.657274172+00:00,2,64,182.8,55,0,0,61029,65536
2026-07-22T04:25:07.657274172+00:00,3,65,191.5,56,0,0,61029,65536
2026-07-22T04:25:07.657274172+00:00,5,0,91.3,42,0,0,61033,65536
2026-07-22T04:25:07.657274172+00:00,7,0,91.4,45,0,0,61032,65536
2026-07-22T04:25:09.476762445+00:00,2,58,177.0,54,0,0,61029,65536
2026-07-22T04:25:09.476762445+00:00,3,57,183.2,56,0,0,61029,65536
2026-07-22T04:25:09.476762445+00:00,5,0,92.1,42,0,0,61033,65536
2026-07-22T04:25:09.476762445+00:00,7,0,90.6,45,0,0,61032,65536
2026-07-22T04:25:11.296330240+00:00,2,57,180.8,54,0,0,61029,65536
2026-07-22T04:25:11.296330240+00:00,3,58,188.0,56,0,0,61028,65536
2026-07-22T04:25:11.296330240+00:00,5,0,91.7,42,0,0,61033,65536
2026-07-22T04:25:11.296330240+00:00,7,0,91.3,46,0,0,61032,65536
2026-07-22T04:25:13.119489652+00:00,2,64,262.2,49,0,0,61030,65536
2026-07-22T04:25:13.119489652+00:00,3,71,285.0,56,0,0,61029,65536
2026-07-22T04:25:13.119489652+00:00,5,0,91.6,42,0,0,61032,65536
2026-07-22T04:25:13.119489652+00:00,7,0,90.9,45,0,0,61033,65536
2026-07-22T04:25:14.940952027+00:00,2,83,280.9,49,0,0,61029,65536
2026-07-22T04:25:14.940952027+00:00,3,68,290.3,51,0,0,61028,65536
2026-07-22T04:25:14.940952027+00:00,5,71,274.6,50,0,0,61032,65536
2026-07-22T04:25:14.940952027+00:00,7,65,280.3,52,0,0,61033,65536
2026-07-22T04:25:16.866363460+00:00,2,71,291.2,56,0,0,61029,65536
2026-07-22T04:25:16.866363460+00:00,3,67,275.5,51,0,0,61028,65536
2026-07-22T04:25:16.866363460+00:00,5,63,259.5,47,0,0,61032,65536
2026-07-22T04:25:16.866363460+00:00,7,75,295.3,53,0,0,61033,65536
2026-07-22T04:25:18.699822895+00:00,2,67,289.3,52,0,0,61029,65536
2026-07-22T04:25:18.699822895+00:00,3,87,330.9,61,0,0,61028,65536
2026-07-22T04:25:18.699822895+00:00,5,76,279.3,49,0,0,61032,65536
2026-07-22T04:25:18.699822895+00:00,7,61,287.9,53,0,0,61033,65536
2026-07-22T04:25:20.565849446+00:00,2,69,239.1,51,0,0,61029,65536
2026-07-22T04:25:20.565849446+00:00,3,70,269.6,52,0,0,61028,65536
2026-07-22T04:25:20.565849446+00:00,5,80,256.2,51,0,0,61032,65536
2026-07-22T04:25:20.565849446+00:00,7,75,286.9,56,0,0,61033,65536
2026-07-22T04:25:22.394291832+00:00,2,74,275.5,51,0,0,61030,65536
2026-07-22T04:25:22.394291832+00:00,3,78,306.5,62,0,0,61029,65536
2026-07-22T04:25:22.394291832+00:00,5,52,165.1,52,0,0,61032,65536
2026-07-22T04:25:22.394291832+00:00,7,46,163.9,56,0,0,61033,65536
2026-07-22T04:25:24.220693235+00:00,2,50,285.3,52,0,0,61029,65536
2026-07-22T04:25:24.220693235+00:00,3,31,236.8,50,0,0,61029,65536
2026-07-22T04:25:24.220693235+00:00,5,43,162.6,52,0,0,61032,65536
2026-07-22T04:25:24.220693235+00:00,7,50,160.4,57,0,0,61033,65536
2026-07-22T04:25:26.042874371+00:00,2,66,275.7,51,0,0,61029,65536
2026-07-22T04:25:26.042874371+00:00,3,79,312.9,53,0,0,61029,65536
2026-07-22T04:25:26.042874371+00:00,5,48,165.1,51,0,0,61033,65536
2026-07-22T04:25:26.042874371+00:00,7,46,171.3,57,0,0,61033,65536
2026-07-22T04:25:27.875926320+00:00,2,67,271.9,51,0,0,61029,65536
2026-07-22T04:25:27.875926320+00:00,3,56,295.4,51,0,0,61028,65536
2026-07-22T04:25:27.875926320+00:00,5,43,156.0,51,0,0,61033,65536
2026-07-22T04:25:27.875926320+00:00,7,47,165.7,56,0,0,61033,65536
2026-07-22T04:25:29.697322674+00:00,2,69,187.8,56,0,0,61029,65536
2026-07-22T04:25:29.697322674+00:00,3,65,193.0,56,0,0,61028,65536
2026-07-22T04:25:29.697322674+00:00,5,50,164.2,53,0,0,61033,65536
2026-07-22T04:25:29.697322674+00:00,7,47,166.8,56,0,0,61032,65536
2026-07-22T04:25:31.532695609+00:00,2,62,184.8,56,0,0,61029,65536
2026-07-22T04:25:31.532695609+00:00,3,41,187.6,53,0,0,61028,65536
2026-07-22T04:25:31.532695609+00:00,5,48,158.9,51,0,0,61032,65536
2026-07-22T04:25:31.532695609+00:00,7,47,164.3,56,0,0,61032,65536
2026-07-22T04:25:33.354365737+00:00,2,66,283.1,54,0,0,61030,65536
2026-07-22T04:25:33.354365737+00:00,3,67,270.7,52,0,0,61029,65536
2026-07-22T04:25:33.354365737+00:00,5,48,158.7,51,0,0,61032,65536
2026-07-22T04:25:33.354365737+00:00,7,48,169.7,57,0,0,61032,65536
2026-07-22T04:25:35.186310748+00:00,2,53,278.8,56,0,0,61029,65536
2026-07-22T04:25:35.186310748+00:00,3,46,238.3,52,0,0,61028,65536
2026-07-22T04:25:35.186310748+00:00,5,50,163.3,52,0,0,61033,65536
2026-07-22T04:25:35.186310748+00:00,7,46,163.9,56,0,0,61033,65536
2026-07-22T04:25:37.014447379+00:00,2,81,296.9,59,0,0,61029,65536
2026-07-22T04:25:37.014447379+00:00,3,68,292.3,52,0,0,61028,65536
2026-07-22T04:25:37.014447379+00:00,5,51,163.5,52,0,0,61033,65536
2026-07-22T04:25:37.014447379+00:00,7,48,163.5,56,0,0,61032,65536
2026-07-22T04:25:38.847275204+00:00,2,69,280.5,51,0,0,61029,65536
2026-07-22T04:25:38.847275204+00:00,3,52,297.2,52,0,0,61028,65536
2026-07-22T04:25:38.847275204+00:00,5,0,100.4,45,0,0,61033,65536
2026-07-22T04:25:38.847275204+00:00,7,0,103.2,49,0,0,61032,65536
2026-07-22T04:25:40.661284141+00:00,2,74,180.6,57,0,0,61029,65536
2026-07-22T04:25:40.661284141+00:00,3,63,191.1,57,0,0,61028,65536
2026-07-22T04:25:40.661284141+00:00,5,0,93.1,45,0,0,61033,65536
2026-07-22T04:25:40.661284141+00:00,7,0,92.5,49,0,0,61033,65536
2026-07-22T04:25:42.472624755+00:00,2,62,181.0,56,0,0,61030,65536
2026-07-22T04:25:42.472624755+00:00,3,68,190.4,58,0,0,61029,65536
2026-07-22T04:25:42.472624755+00:00,5,0,93.1,45,0,0,61033,65536
2026-07-22T04:25:42.472624755+00:00,7,0,92.7,49,0,0,61033,65536
2026-07-22T04:25:44.288134156+00:00,2,63,181.1,55,0,0,61030,65536
2026-07-22T04:25:44.288134156+00:00,3,63,190.9,57,0,0,61029,65536
2026-07-22T04:25:44.288134156+00:00,5,0,92.8,44,0,0,61032,65536
2026-07-22T04:25:44.288134156+00:00,7,0,92.0,48,0,0,61033,65536
2026-07-22T04:25:46.114298495+00:00,2,71,300.0,55,0,0,61029,65536
2026-07-22T04:25:46.114298495+00:00,3,70,288.0,54,0,0,61029,65536
2026-07-22T04:25:46.114298495+00:00,5,0,93.0,44,0,0,61032,65536
2026-07-22T04:25:46.114298495+00:00,7,0,91.2,48,0,0,61033,65536
2026-07-22T04:25:47.957893141+00:00,2,67,281.0,55,0,0,61029,65536
2026-07-22T04:25:47.957893141+00:00,3,68,293.8,54,0,0,61029,65536
2026-07-22T04:25:47.957893141+00:00,5,0,92.2,44,0,0,61032,65536
2026-07-22T04:25:47.957893141+00:00,7,0,91.6,48,0,0,61033,65536
2026-07-22T04:25:49.783676104+00:00,2,91,324.8,60,0,0,61029,65536
2026-07-22T04:25:49.783676104+00:00,3,71,314.5,59,0,0,61029,65536
2026-07-22T04:25:49.783676104+00:00,5,0,92.8,44,0,0,61033,65536
2026-07-22T04:25:49.783676104+00:00,7,0,92.6,48,0,0,61032,65536
2026-07-22T04:25:51.644370621+00:00,2,100,322.2,59,0,0,61030,65536
2026-07-22T04:25:51.644370621+00:00,3,70,304.2,58,0,0,61028,65536
2026-07-22T04:25:51.644370621+00:00,5,0,92.3,44,0,0,61033,65536
2026-07-22T04:25:51.644370621+00:00,7,0,92.2,48,0,0,61032,65536
2026-07-22T04:25:53.477758575+00:00,2,56,239.5,54,0,0,61030,65536
2026-07-22T04:25:53.477758575+00:00,3,62,222.1,57,0,0,61029,65536
2026-07-22T04:25:53.477758575+00:00,5,0,91.9,43,0,0,61032,65536
2026-07-22T04:25:53.477758575+00:00,7,0,91.6,48,0,0,61032,65536
2026-07-22T04:25:55.296170032+00:00,2,63,177.8,56,0,0,61029,65536
2026-07-22T04:25:55.296170032+00:00,3,63,189.7,58,0,0,61029,65536
2026-07-22T04:25:55.296170032+00:00,5,0,92.0,44,0,0,61033,65536
2026-07-22T04:25:55.296170032+00:00,7,0,91.8,47,0,0,61033,65536
2026-07-22T04:25:57.110303570+00:00,2,64,179.4,56,0,0,61029,65536
2026-07-22T04:25:57.110303570+00:00,3,65,195.7,57,0,0,61029,65536
2026-07-22T04:25:57.110303570+00:00,5,0,93.2,43,0,0,61032,65536
2026-07-22T04:25:57.110303570+00:00,7,0,90.1,47,0,0,61033,65536
2026-07-22T04:25:58.925700459+00:00,2,60,181.8,56,0,0,61029,65536
2026-07-22T04:25:58.925700459+00:00,3,63,192.8,57,0,0,61029,65536
2026-07-22T04:25:58.925700459+00:00,5,0,91.5,43,0,0,61032,65536
2026-07-22T04:25:58.925700459+00:00,7,0,92.3,47,0,0,61033,65536
2026-07-22T04:26:00.746449153+00:00,2,64,180.7,56,0,0,61029,65536
2026-07-22T04:26:00.746449153+00:00,3,64,193.1,57,0,0,61028,65536
2026-07-22T04:26:00.746449153+00:00,5,0,92.0,43,0,0,61032,65536
2026-07-22T04:26:00.746449153+00:00,7,0,91.5,47,0,0,61033,65536
2026-07-22T04:26:02.566938562+00:00,2,64,183.6,56,0,0,61030,65536
2026-07-22T04:26:02.566938562+00:00,3,65,190.5,56,0,0,61029,65536
2026-07-22T04:26:02.566938562+00:00,5,0,91.6,43,0,0,61032,65536
2026-07-22T04:26:02.566938562+00:00,7,0,91.1,47,0,0,61032,65536
2026-07-22T04:26:04.388319946+00:00,2,65,179.9,55,0,0,61029,65536
2026-07-22T04:26:04.388319946+00:00,3,71,193.3,57,0,0,61029,65536
2026-07-22T04:26:04.388319946+00:00,5,0,91.7,43,0,0,61032,65536
2026-07-22T04:26:04.388319946+00:00,7,0,90.5,47,0,0,61032,65536
2026-07-22T04:26:06.219031437+00:00,2,73,293.4,53,0,0,61029,65536
2026-07-22T04:26:06.219031437+00:00,3,71,281.7,56,0,0,61029,65536
2026-07-22T04:26:06.219031437+00:00,5,0,92.0,43,0,0,61033,65536
2026-07-22T04:26:06.219031437+00:00,7,0,90.8,47,0,0,61032,65536
2026-07-22T04:26:08.053982276+00:00,2,76,270.4,51,0,0,61029,65536
2026-07-22T04:26:08.053982276+00:00,3,74,309.3,58,0,0,61028,65536
2026-07-22T04:26:08.053982276+00:00,5,0,91.3,43,0,0,61033,65536
2026-07-22T04:26:08.053982276+00:00,7,0,91.4,46,0,0,61032,65536
2026-07-22T04:26:09.878164344+00:00,2,100,302.1,51,0,0,61029,65536
2026-07-22T04:26:09.878164344+00:00,3,70,311.6,59,0,0,61028,65536
2026-07-22T04:26:09.878164344+00:00,5,0,91.2,43,0,0,61033,65536
2026-07-22T04:26:09.878164344+00:00,7,0,91.4,47,0,0,61032,65536
2026-07-22T04:26:11.721611438+00:00,2,100,307.4,52,0,0,61030,65536
2026-07-22T04:26:11.721611438+00:00,3,66,286.5,53,0,0,61029,65536
2026-07-22T04:26:11.721611438+00:00,5,0,91.8,42,0,0,61033,65536
2026-07-22T04:26:11.721611438+00:00,7,0,90.9,46,0,0,61033,65536
2026-07-22T04:26:13.556518636+00:00,2,69,259.2,50,0,0,61030,65536
2026-07-22T04:26:13.556518636+00:00,3,72,277.7,56,0,0,61028,65536
2026-07-22T04:26:13.556518636+00:00,5,0,91.8,42,0,0,61032,65536
2026-07-22T04:26:13.556518636+00:00,7,0,91.9,46,0,0,61033,65536
2026-07-22T04:26:15.378844874+00:00,2,71,281.0,58,0,0,61029,65536
2026-07-22T04:26:15.378844874+00:00,3,79,296.9,58,0,0,61028,65536
2026-07-22T04:26:15.378844874+00:00,5,62,166.5,52,0,0,61033,65536
2026-07-22T04:26:15.378844874+00:00,7,73,217.7,51,0,0,61032,65536
2026-07-22T04:26:17.211238842+00:00,2,72,277.8,54,0,0,61029,65536
2026-07-22T04:26:17.211238842+00:00,3,70,292.6,54,0,0,61028,65536
2026-07-22T04:26:17.211238842+00:00,5,74,285.4,55,0,0,61033,65536
2026-07-22T04:26:17.211238842+00:00,7,66,284.3,52,0,0,61032,65536
2026-07-22T04:26:19.076468901+00:00,2,79,277.2,51,0,0,61029,65536
2026-07-22T04:26:19.076468901+00:00,3,97,326.3,59,0,0,61028,65536
2026-07-22T04:26:19.076468901+00:00,5,74,283.6,55,0,0,61032,65536
2026-07-22T04:26:19.076468901+00:00,7,94,318.1,62,0,0,61032,65536
2026-07-22T04:26:20.913867299+00:00,2,67,280.7,55,0,0,61029,65536
2026-07-22T04:26:20.913867299+00:00,3,80,313.8,54,0,0,61028,65536
2026-07-22T04:26:20.913867299+00:00,5,91,302.7,51,0,0,61032,65536
2026-07-22T04:26:20.913867299+00:00,7,76,302.3,61,0,0,61033,65536
2026-07-22T04:26:22.763239876+00:00,2,70,246.6,52,0,0,61030,65536
2026-07-22T04:26:22.763239876+00:00,3,74,295.0,53,0,0,61029,65536
2026-07-22T04:26:22.763239876+00:00,5,75,278.1,52,0,0,61032,65536
2026-07-22T04:26:22.763239876+00:00,7,84,294.2,57,0,0,61033,65536
2026-07-22T04:26:24.588884977+00:00,2,79,297.4,60,0,0,61030,65536
2026-07-22T04:26:24.588884977+00:00,3,70,305.0,63,0,0,61029,65536
2026-07-22T04:26:24.588884977+00:00,5,47,165.3,52,0,0,61032,65536
2026-07-22T04:26:24.588884977+00:00,7,46,169.6,57,0,0,61032,65536
2026-07-22T04:26:26.428606102+00:00,2,44,252.3,50,0,0,61030,65536
2026-07-22T04:26:26.428606102+00:00,3,70,257.7,56,0,0,61029,65536
2026-07-22T04:26:26.428606102+00:00,5,48,162.1,52,0,0,61032,65536
2026-07-22T04:26:26.428606102+00:00,7,47,169.3,58,0,0,61032,65536
2026-07-22T04:26:28.252055858+00:00,2,100,304.3,53,0,0,61029,65536
2026-07-22T04:26:28.252055858+00:00,3,64,284.9,53,0,0,61028,65536
2026-07-22T04:26:28.252055858+00:00,5,46,162.5,52,0,0,61032,65536
2026-07-22T04:26:28.252055858+00:00,7,44,163.1,57,0,0,61032,65536
2026-07-22T04:26:30.093096033+00:00,2,96,303.9,52,0,0,61029,65536
2026-07-22T04:26:30.093096033+00:00,3,98,320.6,54,0,0,61028,65536
2026-07-22T04:26:30.093096033+00:00,5,43,154.0,51,0,0,61033,65536
2026-07-22T04:26:30.093096033+00:00,7,39,157.4,57,0,0,61032,65536
2026-07-22T04:26:31.916949196+00:00,2,70,199.6,56,0,0,61030,65536
2026-07-22T04:26:31.916949196+00:00,3,62,197.6,57,0,0,61029,65536
2026-07-22T04:26:31.916949196+00:00,5,47,167.8,53,0,0,61033,65536
2026-07-22T04:26:31.916949196+00:00,7,52,168.8,58,0,0,61033,65536
2026-07-22T04:26:33.737155551+00:00,2,64,179.6,57,0,0,61030,65536
2026-07-22T04:26:33.737155551+00:00,3,65,192.5,58,0,0,61029,65536
2026-07-22T04:26:33.737155551+00:00,5,47,162.3,51,0,0,61032,65536
2026-07-22T04:26:33.737155551+00:00,7,46,166.4,57,0,0,61033,65536
2026-07-22T04:26:35.564916516+00:00,2,60,181.7,56,0,0,61029,65536
2026-07-22T04:26:35.564916516+00:00,3,61,193.1,57,0,0,61029,65536
2026-07-22T04:26:35.564916516+00:00,5,47,167.6,53,0,0,61033,65536
2026-07-22T04:26:35.564916516+00:00,7,46,164.3,58,0,0,61033,65536
2026-07-22T04:26:37.408163896+00:00,2,63,181.1,56,0,0,61029,65536
2026-07-22T04:26:37.408163896+00:00,3,61,189.0,57,0,0,61029,65536
2026-07-22T04:26:37.408163896+00:00,5,40,156.6,51,0,0,61032,65536
2026-07-22T04:26:37.408163896+00:00,7,41,162.5,57,0,0,61033,65536
2026-07-22T04:26:39.241962836+00:00,2,66,267.5,52,0,0,61029,65536
2026-07-22T04:26:39.241962836+00:00,3,67,303.2,57,0,0,61029,65536
2026-07-22T04:26:39.241962836+00:00,5,48,160.5,52,0,0,61032,65536
2026-07-22T04:26:39.241962836+00:00,7,48,164.4,58,0,0,61032,65536
2026-07-22T04:26:41.084100259+00:00,2,51,278.7,56,0,0,61029,65536
2026-07-22T04:26:41.084100259+00:00,3,55,298.8,62,0,0,61028,65536
2026-07-22T04:26:41.084100259+00:00,5,50,168.4,52,0,0,61032,65536
2026-07-22T04:26:41.084100259+00:00,7,46,169.6,58,0,0,61033,65536
2026-07-22T04:26:42.926545837+00:00,2,74,291.9,52,0,0,61030,65536
2026-07-22T04:26:42.926545837+00:00,3,71,290.5,60,0,0,61028,65536
2026-07-22T04:26:42.926545837+00:00,5,47,168.3,53,0,0,61032,65536
2026-07-22T04:26:42.926545837+00:00,7,50,169.3,58,0,0,61032,65536
2026-07-22T04:26:44.772266176+00:00,2,71,292.1,54,0,0,61030,65536
2026-07-22T04:26:44.772266176+00:00,3,71,284.8,59,0,0,61028,65536
2026-07-22T04:26:44.772266176+00:00,5,0,95.2,45,0,0,61032,65536
2026-07-22T04:26:44.772266176+00:00,7,0,94.5,50,0,0,61032,65536
2026-07-22T04:26:46.591948543+00:00,2,62,181.5,56,0,0,61029,65536
2026-07-22T04:26:46.591948543+00:00,3,73,196.1,58,0,0,61029,65536
