timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T01:34:43.362709901+00:00,5,0,95.7,48,0,0,60638,65536
2026-07-22T01:34:43.362709901+00:00,7,0,92.9,50,0,0,60638,65536
2026-07-22T01:34:45.183456242+00:00,2,0,92.3,43,0,0,60641,65536
2026-07-22T01:34:45.183456242+00:00,3,0,97.6,43,0,0,60638,65536
2026-07-22T01:34:45.183456242+00:00,5,0,94.6,48,0,0,60638,65536
2026-07-22T01:34:45.183456242+00:00,7,0,91.9,49,0,0,60638,65536
2026-07-22T01:34:46.998969819+00:00,2,50,177.3,44,0,0,60641,65536
2026-07-22T01:34:46.998969819+00:00,3,53,204.2,45,0,0,60638,65536
2026-07-22T01:34:46.998969819+00:00,5,54,200.8,52,0,0,60638,65536
2026-07-22T01:34:46.998969819+00:00,7,49,207.0,51,0,0,60638,65536
2026-07-22T01:34:48.825235019+00:00,2,56,197.6,45,0,0,60641,65536
2026-07-22T01:34:48.825235019+00:00,3,36,198.9,46,0,0,60638,65536
2026-07-22T01:34:48.825235019+00:00,5,39,210.2,53,0,0,60638,65536
2026-07-22T01:34:48.825235019+00:00,7,54,202.9,52,0,0,60638,65536
2026-07-22T01:34:50.649444355+00:00,2,38,202.2,47,0,0,60641,65536
2026-07-22T01:34:50.649444355+00:00,3,47,220.2,48,0,0,60638,65536
2026-07-22T01:34:50.649444355+00:00,5,36,194.2,49,0,0,60638,65536
2026-07-22T01:34:50.649444355+00:00,7,49,212.5,56,0,0,60638,65536
2026-07-22T01:34:52.481615560+00:00,2,36,192.7,45,0,0,60641,65536
2026-07-22T01:34:52.481615560+00:00,3,64,233.9,47,0,0,60639,65536
2026-07-22T01:34:52.481615560+00:00,5,45,215.9,52,0,0,60638,65536
2026-07-22T01:34:52.481615560+00:00,7,55,226.2,53,0,0,60638,65536
2026-07-22T01:34:54.304333392+00:00,2,36,199.5,45,0,0,60641,65536
2026-07-22T01:34:54.304333392+00:00,3,36,215.3,46,0,0,60639,65536
2026-07-22T01:34:54.304333392+00:00,5,56,204.4,49,0,0,60638,65536
2026-07-22T01:34:54.304333392+00:00,7,55,227.9,53,0,0,60637,65536
2026-07-22T01:34:56.132066285+00:00,2,36,193.0,46,0,0,60641,65536
2026-07-22T01:34:56.132066285+00:00,3,38,213.0,46,0,0,60638,65536
2026-07-22T01:34:56.132066285+00:00,5,43,210.6,54,0,0,60638,65536
2026-07-22T01:34:56.132066285+00:00,7,51,215.0,54,0,0,60637,65536
2026-07-22T01:34:57.956640548+00:00,2,41,201.3,46,0,0,60640,65536
2026-07-22T01:34:57.956640548+00:00,3,35,205.6,46,0,0,60638,65536
2026-07-22T01:34:57.956640548+00:00,5,50,203.1,50,0,0,60638,65536
2026-07-22T01:34:57.956640548+00:00,7,45,224.9,55,0,0,60637,65536
2026-07-22T01:34:59.788485207+00:00,2,47,206.2,46,0,0,60640,65536
2026-07-22T01:34:59.788485207+00:00,3,36,217.0,46,0,0,60638,65536
2026-07-22T01:34:59.788485207+00:00,5,42,201.4,51,0,0,60638,65536
2026-07-22T01:34:59.788485207+00:00,7,62,234.4,58,0,0,60637,65536
2026-07-22T01:35:01.629800497+00:00,2,63,234.4,49,0,0,60640,65536
2026-07-22T01:35:01.629800497+00:00,3,35,214.0,46,0,0,60638,65536
2026-07-22T01:35:01.629800497+00:00,5,40,203.6,52,0,0,60638,65536
2026-07-22T01:35:01.629800497+00:00,7,68,221.7,54,0,0,60638,65536
2026-07-22T01:35:03.459984210+00:00,2,52,216.6,50,0,0,60641,65536
2026-07-22T01:35:03.459984210+00:00,3,38,214.4,47,0,0,60639,65536
2026-07-22T01:35:03.459984210+00:00,5,36,189.2,50,0,0,60638,65536
2026-07-22T01:35:03.459984210+00:00,7,57,207.9,53,0,0,60638,65536
2026-07-22T01:35:05.292020492+00:00,2,41,207.1,46,0,0,60640,65536
2026-07-22T01:35:05.292020492+00:00,3,35,199.5,48,0,0,60638,65536
2026-07-22T01:35:05.292020492+00:00,5,38,193.3,50,0,0,60638,65536
2026-07-22T01:35:05.292020492+00:00,7,34,203.8,54,0,0,60638,65536
2026-07-22T01:35:07.128952342+00:00,2,65,225.0,46,0,0,60640,65536
2026-07-22T01:35:07.128952342+00:00,3,36,213.4,47,0,0,60638,65536
2026-07-22T01:35:07.128952342+00:00,5,55,216.4,50,0,0,60638,65536
2026-07-22T01:35:07.128952342+00:00,7,52,214.5,53,0,0,60638,65536
2026-07-22T01:35:08.979957838+00:00,2,56,230.1,47,0,0,60640,65536
2026-07-22T01:35:08.979957838+00:00,3,61,237.8,55,0,0,60638,65536
2026-07-22T01:35:08.979957838+00:00,5,30,202.8,52,0,0,60638,65536
2026-07-22T01:35:08.979957838+00:00,7,21,182.6,53,0,0,60638,65536
2026-07-22T01:35:10.804664623+00:00,2,45,159.5,49,0,0,60640,65536
2026-07-22T01:35:10.804664623+00:00,3,43,165.8,50,0,0,60638,65536
2026-07-22T01:35:10.804664623+00:00,5,42,156.3,53,0,0,60638,65536
2026-07-22T01:35:10.804664623+00:00,7,41,162.2,56,0,0,60638,65536
2026-07-22T01:35:12.622881443+00:00,2,39,194.0,46,0,0,60641,65536
2026-07-22T01:35:12.622881443+00:00,3,39,213.5,47,0,0,60641,65536
2026-07-22T01:35:12.622881443+00:00,5,46,203.8,53,0,0,60640,65536
2026-07-22T01:35:12.622881443+00:00,7,33,206.2,53,0,0,60640,65536
2026-07-22T01:35:14.456995218+00:00,2,29,183.9,47,0,0,60641,65536
2026-07-22T01:35:14.456995218+00:00,3,36,179.9,47,0,0,60640,65536
2026-07-22T01:35:14.456995218+00:00,5,47,194.2,53,0,0,60640,65536
2026-07-22T01:35:14.456995218+00:00,7,49,210.8,54,0,0,60639,65536
2026-07-22T01:35:16.295674467+00:00,2,60,223.8,49,0,0,60641,65536
2026-07-22T01:35:16.295674467+00:00,3,49,222.4,51,0,0,60640,65536
2026-07-22T01:35:16.295674467+00:00,5,59,225.5,54,0,0,60640,65536
2026-07-22T01:35:16.295674467+00:00,7,35,211.8,54,0,0,60639,65536
2026-07-22T01:35:18.136484519+00:00,2,47,194.9,46,0,0,60641,65536
2026-07-22T01:35:18.136484519+00:00,3,51,207.4,47,0,0,60640,65536
2026-07-22T01:35:18.136484519+00:00,5,46,201.3,51,0,0,60640,65536
2026-07-22T01:35:18.136484519+00:00,7,51,204.1,53,0,0,60639,65536
2026-07-22T01:35:19.971061452+00:00,2,44,157.2,50,0,0,60641,65536
2026-07-22T01:35:19.971061452+00:00,3,44,162.4,50,0,0,60640,65536
2026-07-22T01:35:19.971061452+00:00,5,42,156.9,53,0,0,60640,65536
2026-07-22T01:35:19.971061452+00:00,7,41,160.1,56,0,0,60639,65536
2026-07-22T01:35:21.791923085+00:00,2,37,209.2,46,0,0,60640,65536
2026-07-22T01:35:21.791923085+00:00,3,36,200.4,47,0,0,60640,65536
2026-07-22T01:35:21.791923085+00:00,5,56,207.2,54,0,0,60640,65536
2026-07-22T01:35:21.791923085+00:00,7,35,202.1,53,0,0,60640,65536
2026-07-22T01:35:23.631949755+00:00,2,39,199.8,46,0,0,60640,65536
2026-07-22T01:35:23.631949755+00:00,3,27,196.1,47,0,0,60640,65536
2026-07-22T01:35:23.631949755+00:00,5,31,174.4,51,0,0,60640,65536
2026-07-22T01:35:23.631949755+00:00,7,35,186.1,54,0,0,60640,65536
2026-07-22T01:35:25.466245903+00:00,2,43,210.4,47,0,0,60640,65536
2026-07-22T01:35:25.466245903+00:00,3,55,235.3,48,0,0,60640,65536
2026-07-22T01:35:25.466245903+00:00,5,37,215.5,50,0,0,60641,65536
2026-07-22T01:35:25.466245903+00:00,7,47,212.1,56,0,0,60640,65536
2026-07-22T01:35:27.308519589+00:00,2,47,187.1,45,0,0,60640,65536
2026-07-22T01:35:27.308519589+00:00,3,43,192.4,48,0,0,60640,65536
2026-07-22T01:35:27.308519589+00:00,5,50,195.7,51,0,0,60640,65536
2026-07-22T01:35:27.308519589+00:00,7,48,198.5,54,0,0,60640,65536
2026-07-22T01:35:29.139790439+00:00,2,47,159.6,50,0,0,60640,65536
2026-07-22T01:35:29.139790439+00:00,3,44,165.1,50,0,0,60640,65536
2026-07-22T01:35:29.139790439+00:00,5,45,159.3,54,0,0,60640,65536
2026-07-22T01:35:29.139790439+00:00,7,44,161.1,57,0,0,60640,65536
2026-07-22T01:35:30.964189499+00:00,2,45,158.6,50,0,0,60640,65536
2026-07-22T01:35:30.964189499+00:00,3,44,166.4,50,0,0,60640,65536
2026-07-22T01:35:30.964189499+00:00,5,44,159.6,53,0,0,60640,65536
2026-07-22T01:35:30.964189499+00:00,7,45,160.6,57,0,0,60640,65536
2026-07-22T01:35:32.781514565+00:00,2,44,157.3,49,0,0,60640,65536
2026-07-22T01:35:32.781514565+00:00,3,44,163.0,51,0,0,60641,65536
2026-07-22T01:35:32.781514565+00:00,5,44,157.9,53,0,0,60640,65536
2026-07-22T01:35:32.781514565+00:00,7,44,161.4,56,0,0,60640,65536
2026-07-22T01:35:34.589854847+00:00,2,44,158.1,49,0,0,60640,65536
2026-07-22T01:35:34.589854847+00:00,3,44,165.2,50,0,0,60641,65536
2026-07-22T01:35:34.589854847+00:00,5,44,155.4,52,0,0,60640,65536
2026-07-22T01:35:34.589854847+00:00,7,45,162.1,56,0,0,60640,65536
2026-07-22T01:35:36.408595176+00:00,2,44,157.5,49,0,0,60640,65536
2026-07-22T01:35:36.408595176+00:00,3,44,164.8,50,0,0,60640,65536
2026-07-22T01:35:36.408595176+00:00,5,46,157.3,53,0,0,60640,65536
2026-07-22T01:35:36.408595176+00:00,7,44,156.7,57,0,0,60640,65536
2026-07-22T01:35:38.221647254+00:00,2,44,158.0,48,0,0,60640,65536
2026-07-22T01:35:38.221647254+00:00,3,44,164.6,50,0,0,60640,65536
2026-07-22T01:35:38.221647254+00:00,5,44,159.5,53,0,0,60640,65536
2026-07-22T01:35:38.221647254+00:00,7,45,158.0,56,0,0,60640,65536
2026-07-22T01:35:40.040702848+00:00,2,44,153.4,48,0,0,60640,65536
2026-07-22T01:35:40.040702848+00:00,3,46,164.3,50,0,0,60640,65536
2026-07-22T01:35:40.040702848+00:00,5,44,157.6,53,0,0,60640,65536
2026-07-22T01:35:40.040702848+00:00,7,44,158.2,57,0,0,60640,65536
2026-07-22T01:35:41.856850286+00:00,2,44,154.7,49,0,0,60641,65536
2026-07-22T01:35:41.856850286+00:00,3,33,152.3,49,0,0,60641,65536
2026-07-22T01:35:41.856850286+00:00,5,45,169.5,51,0,0,60640,65536
2026-07-22T01:35:41.856850286+00:00,7,35,189.5,54,0,0,60640,65536
2026-07-22T01:35:43.683588333+00:00,2,54,203.3,46,0,0,60641,65536
2026-07-22T01:35:43.683588333+00:00,3,36,205.4,46,0,0,60640,65536
2026-07-22T01:35:43.683588333+00:00,5,47,210.9,57,0,0,60640,65536
2026-07-22T01:35:43.683588333+00:00,7,35,195.5,53,0,0,60640,65536
2026-07-22T01:35:45.544498057+00:00,2,36,212.8,45,0,0,60640,65536
2026-07-22T01:35:45.544498057+00:00,3,47,215.0,48,0,0,60640,65536
2026-07-22T01:35:45.544498057+00:00,5,47,212.5,50,0,0,60640,65536
2026-07-22T01:35:45.544498057+00:00,7,35,209.9,54,0,0,60640,65536
2026-07-22T01:35:47.373426120+00:00,2,45,215.0,51,0,0,60640,65536
2026-07-22T01:35:47.373426120+00:00,3,62,240.7,52,0,0,60640,65536
2026-07-22T01:35:47.373426120+00:00,5,36,211.3,50,0,0,60640,65536
2026-07-22T01:35:47.373426120+00:00,7,41,210.1,58,0,0,60640,65536
2026-07-22T01:35:49.212781239+00:00,2,49,205.7,45,0,0,60640,65536
2026-07-22T01:35:49.212781239+00:00,3,44,200.1,48,0,0,60640,65536
2026-07-22T01:35:49.212781239+00:00,5,38,181.7,51,0,0,60640,65536
2026-07-22T01:35:49.212781239+00:00,7,44,172.8,56,0,0,60640,65536
2026-07-22T01:35:51.028634562+00:00,2,35,195.5,46,0,0,60640,65536
2026-07-22T01:35:51.028634562+00:00,3,52,207.8,47,0,0,60640,65536
2026-07-22T01:35:51.028634562+00:00,5,36,196.3,50,0,0,60640,65536
2026-07-22T01:35:51.028634562+00:00,7,45,213.4,56,0,0,60640,65536
2026-07-22T01:35:52.873888925+00:00,2,51,207.4,47,0,0,60641,65536
2026-07-22T01:35:52.873888925+00:00,3,35,210.3,49,0,0,60641,65536
2026-07-22T01:35:52.873888925+00:00,5,47,211.5,54,0,0,60640,65536
2026-07-22T01:35:52.873888925+00:00,7,38,201.0,54,0,0,60640,65536
2026-07-22T01:35:54.708874035+00:00,2,38,217.9,47,0,0,60641,65536
2026-07-22T01:35:54.708874035+00:00,3,60,236.6,54,0,0,60641,65536
2026-07-22T01:35:54.708874035+00:00,5,44,216.2,52,0,0,60640,65536
2026-07-22T01:35:54.708874035+00:00,7,34,197.3,54,0,0,60640,65536
2026-07-22T01:35:56.591511007+00:00,2,58,220.2,46,0,0,60641,65536
2026-07-22T01:35:56.591511007+00:00,3,29,206.6,48,0,0,60640,65536
2026-07-22T01:35:56.591511007+00:00,5,18,174.4,50,0,0,60640,65536
2026-07-22T01:35:56.591511007+00:00,7,47,184.1,55,0,0,60640,65536
2026-07-22T01:35:58.416037819+00:00,2,36,199.3,46,0,0,60641,65536
2026-07-22T01:35:58.416037819+00:00,3,45,223.4,51,0,0,60640,65536
2026-07-22T01:35:58.416037819+00:00,5,37,199.8,50,0,0,60640,65536
2026-07-22T01:35:58.416037819+00:00,7,42,207.9,56,0,0,60640,65536
2026-07-22T01:36:00.257604214+00:00,2,47,210.4,48,0,0,60640,65536
2026-07-22T01:36:00.257604214+00:00,3,36,198.8,47,0,0,60640,65536
2026-07-22T01:36:00.257604214+00:00,5,40,204.6,54,0,0,60640,65536
2026-07-22T01:36:00.257604214+00:00,7,40,206.7,54,0,0,60640,65536
2026-07-22T01:36:02.088111541+00:00,2,62,220.8,47,0,0,60641,65536
2026-07-22T01:36:02.088111541+00:00,3,46,221.2,49,0,0,60640,65536
2026-07-22T01:36:02.088111541+00:00,5,59,232.5,53,0,0,60640,65536
2026-07-22T01:36:02.088111541+00:00,7,37,220.1,58,0,0,60640,65536
2026-07-22T01:36:03.930089403+00:00,2,41,218.6,47,0,0,60640,65536
2026-07-22T01:36:03.930089403+00:00,3,36,202.6,47,0,0,60640,65536
2026-07-22T01:36:03.930089403+00:00,5,58,219.4,51,0,0,60640,65536
2026-07-22T01:36:03.930089403+00:00,7,47,211.8,56,0,0,60640,65536
2026-07-22T01:36:05.765033451+00:00,2,49,158.7,50,0,0,60640,65536
2026-07-22T01:36:05.765033451+00:00,3,44,166.1,50,0,0,60640,65536
2026-07-22T01:36:05.765033451+00:00,5,44,158.9,54,0,0,60640,65536
2026-07-22T01:36:05.765033451+00:00,7,44,162.4,57,0,0,60640,65536
2026-07-22T01:36:07.583090569+00:00,2,36,191.9,46,0,0,60640,65536
2026-07-22T01:36:07.583090569+00:00,3,48,215.8,48,0,0,60640,65536
2026-07-22T01:36:07.583090569+00:00,5,40,196.8,51,0,0,60640,65536
2026-07-22T01:36:07.583090569+00:00,7,34,198.7,55,0,0,60640,65536
2026-07-22T01:36:09.419837917+00:00,2,36,198.4,46,0,0,60640,65536
2026-07-22T01:36:09.419837917+00:00,3,40,203.6,48,0,0,60640,65536
2026-07-22T01:36:09.419837917+00:00,5,33,200.5,56,0,0,60640,65536
2026-07-22T01:36:09.419837917+00:00,7,28,176.8,54,0,0,60640,65536
2026-07-22T01:36:11.262130113+00:00,2,69,221.2,46,0,0,60640,65536
2026-07-22T01:36:11.262130113+00:00,3,34,207.2,48,0,0,60640,65536
2026-07-22T01:36:11.262130113+00:00,5,58,215.8,51,0,0,60640,65536
2026-07-22T01:36:11.262130113+00:00,7,57,218.0,56,0,0,60640,65536
2026-07-22T01:36:13.096343780+00:00,2,13,173.6,45,0,0,60641,65536
2026-07-22T01:36:13.096343780+00:00,3,43,192.9,48,0,0,60641,65536
2026-07-22T01:36:13.096343780+00:00,5,48,187.7,52,0,0,60640,65536
2026-07-22T01:36:13.096343780+00:00,7,49,198.5,56,0,0,60640,65536
2026-07-22T01:36:14.939352608+00:00,2,35,190.0,46,0,0,60641,65536
2026-07-22T01:36:14.939352608+00:00,3,54,213.1,48,0,0,60640,65536
2026-07-22T01:36:14.939352608+00:00,5,35,194.5,51,0,0,60640,65536
2026-07-22T01:36:14.939352608+00:00,7,45,213.7,56,0,0,60640,65536
2026-07-22T01:36:16.791041934+00:00,2,38,197.7,47,0,0,60641,65536
2026-07-22T01:36:16.791041934+00:00,3,45,206.5,48,0,0,60640,65536
2026-07-22T01:36:16.791041934+00:00,5,41,205.9,51,0,0,60640,65536
2026-07-22T01:36:16.791041934+00:00,7,36,203.8,55,0,0,60640,65536
2026-07-22T01:36:18.623245889+00:00,2,36,214.4,47,0,0,60641,65536
2026-07-22T01:36:18.623245889+00:00,3,39,214.4,52,0,0,60640,65536
2026-07-22T01:36:18.623245889+00:00,5,65,216.5,51,0,0,60640,65536
2026-07-22T01:36:18.623245889+00:00,7,35,214.6,55,0,0,60640,65536
2026-07-22T01:36:20.468920080+00:00,2,43,210.0,48,0,0,60641,65536
2026-07-22T01:36:20.468920080+00:00,3,38,215.9,49,0,0,60640,65536
2026-07-22T01:36:20.468920080+00:00,5,22,200.2,52,0,0,60640,65536
2026-07-22T01:36:20.468920080+00:00,7,29,207.2,56,0,0,60640,65536
2026-07-22T01:36:22.302385145+00:00,2,38,200.7,48,0,0,60641,65536
2026-07-22T01:36:22.302385145+00:00,3,40,207.1,49,0,0,60640,65536
2026-07-22T01:36:22.302385145+00:00,5,48,212.3,56,0,0,60640,65536
2026-07-22T01:36:22.302385145+00:00,7,39,200.8,55,0,0,60640,65536
2026-07-22T01:36:24.156984968+00:00,2,28,208.4,47,0,0,60641,65536
2026-07-22T01:36:24.156984968+00:00,3,28,207.5,48,0,0,60640,65536
2026-07-22T01:36:24.156984968+00:00,5,30,173.7,54,0,0,60640,65536
2026-07-22T01:36:24.156984968+00:00,7,55,193.1,55,0,0,60640,65536
2026-07-22T01:36:25.989736542+00:00,2,50,206.1,48,0,0,60641,65536
2026-07-22T01:36:25.989736542+00:00,3,55,234.7,49,0,0,60640,65536
2026-07-22T01:36:25.989736542+00:00,5,36,199.0,51,0,0,60640,65536
2026-07-22T01:36:25.989736542+00:00,7,61,233.1,61,0,0,60640,65536
2026-07-22T01:36:27.839641680+00:00,2,30,167.7,46,0,0,60641,65536
2026-07-22T01:36:27.839641680+00:00,3,33,176.3,48,0,0,60640,65536
2026-07-22T01:36:27.839641680+00:00,5,40,172.5,50,0,0,60640,65536
2026-07-22T01:36:27.839641680+00:00,7,39,176.7,54,0,0,60640,65536
2026-07-22T01:36:29.661923316+00:00,2,53,197.7,47,0,0,60641,65536
2026-07-22T01:36:29.661923316+00:00,3,35,204.1,48,0,0,60640,65536
2026-07-22T01:36:29.661923316+00:00,5,41,203.8,56,0,0,60640,65536
2026-07-22T01:36:29.661923316+00:00,7,42,201.2,55,0,0,60640,65536
2026-07-22T01:36:31.499455756+00:00,2,38,197.5,48,0,0,60640,65536
2026-07-22T01:36:31.499455756+00:00,3,47,217.1,48,0,0,60640,65536
2026-07-22T01:36:31.499455756+00:00,5,41,199.5,52,0,0,60640,65536
2026-07-22T01:36:31.499455756+00:00,7,35,211.5,58,0,0,60640,65536
2026-07-22T01:36:33.347955101+00:00,2,60,226.4,53,0,0,60641,65536
2026-07-22T01:36:33.347955101+00:00,3,45,221.3,49,0,0,60640,65536
2026-07-22T01:36:33.347955101+00:00,5,36,195.7,51,0,0,60640,65536
2026-07-22T01:36:33.347955101+00:00,7,59,228.8,59,0,0,60639,65536
2026-07-22T01:36:35.188386628+00:00,2,62,233.5,52,0,0,60641,65536
2026-07-22T01:36:35.188386628+00:00,3,37,216.7,48,0,0,60641,65536
2026-07-22T01:36:35.188386628+00:00,5,46,217.2,54,0,0,60641,65536
2026-07-22T01:36:35.188386628+00:00,7,47,230.3,62,0,0,60639,65536
2026-07-22T01:36:37.025196176+00:00,2,44,165.3,50,0,0,60641,65536
2026-07-22T01:36:37.025196176+00:00,3,44,167.4,50,0,0,60640,65536
2026-07-22T01:36:37.025196176+00:00,5,45,161.6,54,0,0,60640,65536
2026-07-22T01:36:37.025196176+00:00,7,44,162.4,58,0,0,60639,65536
2026-07-22T01:36:38.849255501+00:00,2,36,206.3,50,0,0,60641,65536
2026-07-22T01:36:38.849255501+00:00,3,49,215.0,51,0,0,60640,65536
2026-07-22T01:36:38.849255501+00:00,5,34,201.4,51,0,0,60640,65536
2026-07-22T01:36:38.849255501+00:00,7,50,208.8,55,0,0,60639,65536
2026-07-22T01:36:40.693970096+00:00,2,44,205.9,48,0,0,60640,65536
2026-07-22T01:36:40.693970096+00:00,3,34,208.6,48,0,0,60640,65536
2026-07-22T01:36:40.693970096+00:00,5,55,203.6,52,0,0,60641,65536
2026-07-22T01:36:40.693970096+00:00,7,34,200.5,56,0,0,60640,65536
2026-07-22T01:36:42.525915266+00:00,2,56,208.9,48,0,0,60641,65536
2026-07-22T01:36:42.525915266+00:00,3,56,231.6,48,0,0,60640,65536
2026-07-22T01:36:42.525915266+00:00,5,36,202.4,51,0,0,60640,65536
2026-07-22T01:36:42.525915266+00:00,7,66,237.9,63,0,0,60640,65536
2026-07-22T01:36:44.377079725+00:00,2,41,208.7,48,0,0,60641,65536
2026-07-22T01:36:44.377079725+00:00,3,18,207.5,48,0,0,60640,65536
2026-07-22T01:36:44.377079725+00:00,5,38,219.5,55,0,0,60640,65536
2026-07-22T01:36:44.377079725+00:00,7,28,213.9,58,0,0,60639,65536
2026-07-22T01:36:46.205631551+00:00,2,43,157.4,50,0,0,60640,65536
2026-07-22T01:36:46.205631551+00:00,3,43,163.9,51,0,0,60640,65536
2026-07-22T01:36:46.205631551+00:00,5,44,159.2,54,0,0,60640,65536
2026-07-22T01:36:46.205631551+00:00,7,44,160.6,58,0,0,60640,65536
2026-07-22T01:36:48.023566007+00:00,2,44,159.8,50,0,0,60640,65536
2026-07-22T01:36:48.023566007+00:00,3,48,168.7,52,0,0,60640,65536
2026-07-22T01:36:48.023566007+00:00,5,44,158.8,53,0,0,60640,65536
2026-07-22T01:36:48.023566007+00:00,7,44,162.4,58,0,0,60640,65536
2026-07-22T01:36:49.837231015+00:00,2,45,157.9,50,0,0,60640,65536
2026-07-22T01:36:49.837231015+00:00,3,45,166.7,51,0,0,60640,65536
2026-07-22T01:36:49.837231015+00:00,5,43,157.8,54,0,0,60640,65536
2026-07-22T01:36:49.837231015+00:00,7,44,161.9,58,0,0,60640,65536
2026-07-22T01:36:51.652491998+00:00,2,45,156.4,50,0,0,60640,65536
2026-07-22T01:36:51.652491998+00:00,3,44,167.0,51,0,0,60640,65536
2026-07-22T01:36:51.652491998+00:00,5,47,162.3,54,0,0,60640,65536
2026-07-22T01:36:51.652491998+00:00,7,44,160.4,58,0,0,60640,65536
2026-07-22T01:36:53.457858233+00:00,2,43,157.0,49,0,0,60641,65536
2026-07-22T01:36:53.457858233+00:00,3,44,167.2,51,0,0,60640,65536
2026-07-22T01:36:53.457858233+00:00,5,48,156.7,54,0,0,60640,65536
2026-07-22T01:36:53.457858233+00:00,7,44,159.8,58,0,0,60640,65536
2026-07-22T01:36:55.291010542+00:00,2,43,156.0,49,0,0,60641,65536
2026-07-22T01:36:55.291010542+00:00,3,44,164.2,50,0,0,60640,65536
2026-07-22T01:36:55.291010542+00:00,5,43,161.4,54,0,0,60641,65536
2026-07-22T01:36:55.291010542+00:00,7,45,158.6,57,0,0,60640,65536
2026-07-22T01:36:57.116164614+00:00,2,44,157.6,49,0,0,60641,65536
2026-07-22T01:36:57.116164614+00:00,3,46,165.7,51,0,0,60640,65536
2026-07-22T01:36:57.116164614+00:00,5,44,158.1,54,0,0,60640,65536
2026-07-22T01:36:57.116164614+00:00,7,44,157.8,58,0,0,60640,65536
2026-07-22T01:36:58.939573698+00:00,2,39,204.6,47,0,0,60641,65536
2026-07-22T01:36:58.939573698+00:00,3,46,219.0,48,0,0,60640,65536
2026-07-22T01:36:58.939573698+00:00,5,36,187.1,50,0,0,60640,65536
2026-07-22T01:36:58.939573698+00:00,7,52,206.8,55,0,0,60639,65536
2026-07-22T01:37:00.770156167+00:00,2,52,204.5,47,0,0,60640,65536
2026-07-22T01:37:00.770156167+00:00,3,35,206.9,47,0,0,60640,65536
2026-07-22T01:37:00.770156167+00:00,5,49,196.8,52,0,0,60640,65536
2026-07-22T01:37:00.770156167+00:00,7,45,210.3,56,0,0,60640,65536
2026-07-22T01:37:02.641341466+00:00,2,42,200.4,47,0,0,60641,65536
2026-07-22T01:37:02.641341466+00:00,3,54,230.9,47,0,0,60640,65536
2026-07-22T01:37:02.641341466+00:00,5,47,212.0,53,0,0,60640,65536
2026-07-22T01:37:02.641341466+00:00,7,55,229.2,56,0,0,60640,65536
2026-07-22T01:37:04.491533259+00:00,2,34,200.3,47,0,0,60641,65536
2026-07-22T01:37:04.491533259+00:00,3,36,213.8,47,0,0,60640,65536
2026-07-22T01:37:04.491533259+00:00,5,55,197.7,51,0,0,60640,65536
2026-07-22T01:37:04.491533259+00:00,7,60,239.4,59,0,0,60640,65536
2026-07-22T01:37:06.313177624+00:00,2,45,158.2,49,0,0,60640,65536
2026-07-22T01:37:06.313177624+00:00,3,45,166.9,51,0,0,60640,65536
2026-07-22T01:37:06.313177624+00:00,5,45,157.1,54,0,0,60641,65536
2026-07-22T01:37:06.313177624+00:00,7,45,160.8,58,0,0,60640,65536
2026-07-22T01:37:08.148827244+00:00,2,39,178.9,47,0,0,60640,65536
2026-07-22T01:37:08.148827244+00:00,3,41,205.0,47,0,0,60640,65536
2026-07-22T01:37:08.148827244+00:00,5,45,204.9,52,0,0,60640,65536
2026-07-22T01:37:08.148827244+00:00,7,32,205.4,55,0,0,60640,65536
2026-07-22T01:37:09.982529383+00:00,2,38,197.3,47,0,0,60640,65536
2026-07-22T01:37:09.982529383+00:00,3,39,212.4,51,0,0,60640,65536
2026-07-22T01:37:09.982529383+00:00,5,46,210.2,53,0,0,60640,65536
2026-07-22T01:37:09.982529383+00:00,7,35,198.9,55,0,0,60640,65536
2026-07-22T01:37:11.817122216+00:00,2,36,213.2,47,0,0,60641,65536
2026-07-22T01:37:11.817122216+00:00,3,44,217.7,52,0,0,60641,65536
2026-07-22T01:37:11.817122216+00:00,5,63,216.6,50,0,0,60640,65536
2026-07-22T01:37:11.817122216+00:00,7,34,206.1,55,0,0,60640,65536
2026-07-22T01:37:13.655998647+00:00,2,46,217.5,54,0,0,60640,65536
2026-07-22T01:37:13.655998647+00:00,3,61,238.7,52,0,0,60640,65536
2026-07-22T01:37:13.655998647+00:00,5,36,212.4,51,0,0,60640,65536
2026-07-22T01:37:13.655998647+00:00,7,42,214.7,60,0,0,60640,65536
2026-07-22T01:37:15.491534265+00:00,2,44,172.0,49,0,0,60641,65536
2026-07-22T01:37:15.491534265+00:00,3,44,173.7,50,0,0,60640,65536
2026-07-22T01:37:15.491534265+00:00,5,44,166.6,54,0,0,60640,65536
2026-07-22T01:37:15.491534265+00:00,7,44,161.1,58,0,0,60640,65536
2026-07-22T01:37:17.315128062+00:00,2,36,194.2,46,0,0,60640,65536
2026-07-22T01:37:17.315128062+00:00,3,47,211.1,47,0,0,60640,65536
2026-07-22T01:37:17.315128062+00:00,5,40,205.3,51,0,0,60640,65536
2026-07-22T01:37:17.315128062+00:00,7,36,203.0,56,0,0,60640,65536
2026-07-22T01:37:19.163067579+00:00,2,54,208.4,47,0,0,60640,65536
2026-07-22T01:37:19.163067579+00:00,3,35,214.9,51,0,0,60640,65536
