timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T02:07:51.468210272+00:00,5,40,209.1,54,0,0,60580,65536
2026-07-22T02:07:51.468210272+00:00,7,27,208.3,54,0,0,60580,65536
2026-07-22T02:07:53.297356850+00:00,2,54,210.6,46,0,0,60581,65536
2026-07-22T02:07:53.297356850+00:00,3,36,210.1,47,0,0,60580,65536
2026-07-22T02:07:53.297356850+00:00,5,36,200.4,50,0,0,60580,65536
2026-07-22T02:07:53.297356850+00:00,7,52,209.4,53,0,0,60580,65536
2026-07-22T02:07:55.167372580+00:00,2,48,235.1,52,0,0,60581,65536
2026-07-22T02:07:55.167372580+00:00,3,30,225.5,54,0,0,60580,65536
2026-07-22T02:07:55.167372580+00:00,5,28,189.0,50,0,0,60580,65536
2026-07-22T02:07:55.167372580+00:00,7,36,181.8,53,0,0,60580,65536
2026-07-22T02:07:56.996981436+00:00,2,42,219.6,51,0,0,60581,65536
2026-07-22T02:07:56.996981436+00:00,3,45,223.1,47,0,0,60579,65536
2026-07-22T02:07:56.996981436+00:00,5,46,204.2,50,0,0,60580,65536
2026-07-22T02:07:56.996981436+00:00,7,36,201.6,53,0,0,60580,65536
2026-07-22T02:07:58.850225378+00:00,2,53,191.7,46,0,0,60580,65536
2026-07-22T02:07:58.850225378+00:00,3,55,228.4,49,0,0,60579,65536
2026-07-22T02:07:58.850225378+00:00,5,36,196.9,50,0,0,60580,65536
2026-07-22T02:07:58.850225378+00:00,7,44,209.5,55,0,0,60580,65536
2026-07-22T02:08:00.690141578+00:00,2,44,202.3,47,0,0,60580,65536
2026-07-22T02:08:00.690141578+00:00,3,51,219.4,46,0,0,60579,65536
2026-07-22T02:08:00.690141578+00:00,5,38,195.6,49,0,0,60580,65536
2026-07-22T02:08:00.690141578+00:00,7,59,229.7,59,0,0,60580,65536
2026-07-22T02:08:02.544378066+00:00,2,44,197.7,46,0,0,60580,65536
2026-07-22T02:08:02.544378066+00:00,3,38,220.2,46,0,0,60580,65536
2026-07-22T02:08:02.544378066+00:00,5,54,211.2,51,0,0,60580,65536
2026-07-22T02:08:02.544378066+00:00,7,51,219.8,55,0,0,60580,65536
2026-07-22T02:08:04.389586091+00:00,2,53,206.6,48,0,0,60580,65536
2026-07-22T02:08:04.389586091+00:00,3,51,211.0,47,0,0,60580,65536
2026-07-22T02:08:04.389586091+00:00,5,49,197.6,50,0,0,60580,65536
2026-07-22T02:08:04.389586091+00:00,7,51,195.3,53,0,0,60580,65536
2026-07-22T02:08:06.218213061+00:00,2,61,174.1,51,0,0,60580,65536
2026-07-22T02:08:06.218213061+00:00,3,56,178.9,51,0,0,60580,65536
2026-07-22T02:08:06.218213061+00:00,5,55,167.0,53,0,0,60580,65536
2026-07-22T02:08:06.218213061+00:00,7,56,174.3,58,0,0,60580,65536
2026-07-22T02:08:08.037828067+00:00,2,56,170.0,50,0,0,60580,65536
2026-07-22T02:08:08.037828067+00:00,3,55,180.7,50,0,0,60580,65536
2026-07-22T02:08:08.037828067+00:00,5,55,176.6,54,0,0,60580,65536
2026-07-22T02:08:08.037828067+00:00,7,55,175.1,57,0,0,60580,65536
2026-07-22T02:08:09.850058406+00:00,2,55,172.7,50,0,0,60580,65536
2026-07-22T02:08:09.850058406+00:00,3,57,178.0,50,0,0,60579,65536
2026-07-22T02:08:09.850058406+00:00,5,56,170.2,54,0,0,60580,65536
2026-07-22T02:08:09.850058406+00:00,7,55,178.7,57,0,0,60580,65536
2026-07-22T02:08:11.675689898+00:00,2,55,172.2,50,0,0,60582,65536
2026-07-22T02:08:11.675689898+00:00,3,61,186.3,51,0,0,60579,65536
2026-07-22T02:08:11.675689898+00:00,5,56,174.9,54,0,0,60580,65536
2026-07-22T02:08:11.675689898+00:00,7,55,173.4,56,0,0,60580,65536
2026-07-22T02:08:13.497909416+00:00,2,56,170.9,50,0,0,60580,65536
2026-07-22T02:08:13.497909416+00:00,3,56,182.7,50,0,0,60580,65536
2026-07-22T02:08:13.497909416+00:00,5,56,175.2,53,0,0,60580,65536
2026-07-22T02:08:13.497909416+00:00,7,56,178.0,56,0,0,60579,65536
2026-07-22T02:08:15.328163462+00:00,2,54,173.7,50,0,0,60580,65536
2026-07-22T02:08:15.328163462+00:00,3,56,181.8,50,0,0,60580,65536
2026-07-22T02:08:15.328163462+00:00,5,55,175.4,54,0,0,60580,65536
2026-07-22T02:08:15.328163462+00:00,7,57,176.4,57,0,0,60579,65536
2026-07-22T02:08:17.151140112+00:00,2,55,173.3,50,0,0,60580,65536
2026-07-22T02:08:17.151140112+00:00,3,58,177.9,50,0,0,60579,65536
2026-07-22T02:08:17.151140112+00:00,5,63,172.3,54,0,0,60580,65536
2026-07-22T02:08:17.151140112+00:00,7,56,171.4,57,0,0,60579,65536
2026-07-22T02:08:18.973324760+00:00,2,63,170.9,50,0,0,60580,65536
2026-07-22T02:08:18.973324760+00:00,3,57,179.6,51,0,0,60579,65536
2026-07-22T02:08:18.973324760+00:00,5,55,172.0,53,0,0,60580,65536
2026-07-22T02:08:18.973324760+00:00,7,55,174.5,56,0,0,60579,65536
2026-07-22T02:08:20.792057852+00:00,2,57,169.1,49,0,0,60580,65536
2026-07-22T02:08:20.792057852+00:00,3,56,178.0,50,0,0,60579,65536
2026-07-22T02:08:20.792057852+00:00,5,56,170.5,53,0,0,60580,65536
2026-07-22T02:08:20.792057852+00:00,7,55,174.2,56,0,0,60580,65536
2026-07-22T02:08:22.608285585+00:00,2,57,171.9,49,0,0,60580,65536
2026-07-22T02:08:22.608285585+00:00,3,53,181.4,50,0,0,60580,65536
2026-07-22T02:08:22.608285585+00:00,5,61,177.8,53,0,0,60579,65536
2026-07-22T02:08:22.608285585+00:00,7,57,174.3,56,0,0,60580,65536
2026-07-22T02:08:24.480118923+00:00,2,54,170.2,46,0,0,60580,65536
2026-07-22T02:08:24.480118923+00:00,3,36,192.5,47,0,0,60580,65536
2026-07-22T02:08:24.480118923+00:00,5,47,205.7,56,0,0,60579,65536
2026-07-22T02:08:24.480118923+00:00,7,37,193.5,53,0,0,60580,65536
2026-07-22T02:08:26.309150300+00:00,2,56,215.3,49,0,0,60580,65536
2026-07-22T02:08:26.309150300+00:00,3,36,208.3,46,0,0,60579,65536
2026-07-22T02:08:26.309150300+00:00,5,37,191.6,50,0,0,60580,65536
2026-07-22T02:08:26.309150300+00:00,7,50,207.1,53,0,0,60580,65536
2026-07-22T02:08:28.149998325+00:00,2,63,230.7,49,0,0,60580,65536
2026-07-22T02:08:28.149998325+00:00,3,53,211.6,47,0,0,60579,65536
2026-07-22T02:08:28.149998325+00:00,5,34,199.8,49,0,0,60580,65536
2026-07-22T02:08:28.149998325+00:00,7,42,221.3,58,0,0,60580,65536
2026-07-22T02:08:29.983559053+00:00,2,61,221.1,46,0,0,60580,65536
2026-07-22T02:08:29.983559053+00:00,3,37,214.0,46,0,0,60579,65536
2026-07-22T02:08:29.983559053+00:00,5,57,220.8,50,0,0,60580,65536
2026-07-22T02:08:29.983559053+00:00,7,41,215.8,56,0,0,60580,65536
2026-07-22T02:08:31.811344240+00:00,2,49,217.5,51,0,0,60581,65536
2026-07-22T02:08:31.811344240+00:00,3,48,209.4,47,0,0,60580,65536
2026-07-22T02:08:31.811344240+00:00,5,36,202.3,50,0,0,60580,65536
2026-07-22T02:08:31.811344240+00:00,7,37,207.5,53,0,0,60580,65536
2026-07-22T02:08:33.639904869+00:00,2,39,206.9,46,0,0,60581,65536
2026-07-22T02:08:33.639904869+00:00,3,37,199.5,46,0,0,60580,65536
2026-07-22T02:08:33.639904869+00:00,5,47,208.3,52,0,0,60580,65536
2026-07-22T02:08:33.639904869+00:00,7,46,216.3,56,0,0,60579,65536
2026-07-22T02:08:35.460648314+00:00,2,62,235.6,52,0,0,60581,65536
2026-07-22T02:08:35.460648314+00:00,3,48,215.7,46,0,0,60580,65536
2026-07-22T02:08:35.460648314+00:00,5,36,193.2,50,0,0,60580,65536
2026-07-22T02:08:35.460648314+00:00,7,36,207.5,54,0,0,60579,65536
2026-07-22T02:08:37.299632779+00:00,2,62,218.8,46,0,0,60581,65536
2026-07-22T02:08:37.299632779+00:00,3,44,218.9,48,0,0,60579,65536
2026-07-22T02:08:37.299632779+00:00,5,55,219.6,51,0,0,60580,65536
2026-07-22T02:08:37.299632779+00:00,7,38,216.6,56,0,0,60579,65536
2026-07-22T02:08:39.132305363+00:00,2,34,196.2,46,0,0,60581,65536
2026-07-22T02:08:39.132305363+00:00,3,54,204.1,46,0,0,60579,65536
2026-07-22T02:08:39.132305363+00:00,5,37,206.0,49,0,0,60580,65536
2026-07-22T02:08:39.132305363+00:00,7,39,210.1,56,0,0,60579,65536
2026-07-22T02:08:40.972027680+00:00,2,40,206.5,48,0,0,60580,65536
2026-07-22T02:08:40.972027680+00:00,3,49,220.6,49,0,0,60579,65536
2026-07-22T02:08:40.972027680+00:00,5,36,194.4,50,0,0,60580,65536
2026-07-22T02:08:40.972027680+00:00,7,48,217.1,58,0,0,60580,65536
2026-07-22T02:08:42.806446383+00:00,2,54,214.0,47,0,0,60581,65536
2026-07-22T02:08:42.806446383+00:00,3,57,236.3,48,0,0,60580,65536
2026-07-22T02:08:42.806446383+00:00,5,38,201.4,50,0,0,60580,65536
2026-07-22T02:08:42.806446383+00:00,7,40,208.9,56,0,0,60580,65536
2026-07-22T02:08:44.680545107+00:00,2,36,198.6,46,0,0,60581,65536
2026-07-22T02:08:44.680545107+00:00,3,52,220.1,52,0,0,60579,65536
2026-07-22T02:08:44.680545107+00:00,5,28,201.7,52,0,0,60580,65536
2026-07-22T02:08:44.680545107+00:00,7,29,205.1,54,0,0,60580,65536
2026-07-22T02:08:46.507952258+00:00,2,45,203.0,47,0,0,60581,65536
2026-07-22T02:08:46.507952258+00:00,3,46,221.3,47,0,0,60579,65536
2026-07-22T02:08:46.507952258+00:00,5,34,194.5,49,0,0,60580,65536
2026-07-22T02:08:46.507952258+00:00,7,55,219.6,55,0,0,60579,65536
2026-07-22T02:08:48.352449851+00:00,2,29,202.6,49,0,0,60580,65536
2026-07-22T02:08:48.352449851+00:00,3,29,176.3,47,0,0,60579,65536
2026-07-22T02:08:48.352449851+00:00,5,55,192.9,50,0,0,60580,65536
2026-07-22T02:08:48.352449851+00:00,7,55,225.1,55,0,0,60579,65536
2026-07-22T02:08:50.191117331+00:00,2,45,212.0,47,0,0,60580,65536
2026-07-22T02:08:50.191117331+00:00,3,42,218.4,47,0,0,60579,65536
2026-07-22T02:08:50.191117331+00:00,5,38,199.8,50,0,0,60580,65536
2026-07-22T02:08:50.191117331+00:00,7,57,226.2,55,0,0,60579,65536
2026-07-22T02:08:52.035792407+00:00,2,35,186.0,46,0,0,60581,65536
2026-07-22T02:08:52.035792407+00:00,3,59,217.8,51,0,0,60580,65536
2026-07-22T02:08:52.035792407+00:00,5,35,200.2,50,0,0,60579,65536
2026-07-22T02:08:52.035792407+00:00,7,36,199.1,54,0,0,60580,65536
2026-07-22T02:08:53.865445993+00:00,2,51,214.4,50,0,0,60581,65536
2026-07-22T02:08:53.865445993+00:00,3,36,211.0,46,0,0,60580,65536
2026-07-22T02:08:53.865445993+00:00,5,38,198.5,52,0,0,60579,65536
2026-07-22T02:08:53.865445993+00:00,7,56,211.7,54,0,0,60579,65536
2026-07-22T02:08:55.709936146+00:00,2,54,220.5,46,0,0,60580,65536
2026-07-22T02:08:55.709936146+00:00,3,47,217.8,47,0,0,60580,65536
2026-07-22T02:08:55.709936146+00:00,5,46,208.4,53,0,0,60580,65536
2026-07-22T02:08:55.709936146+00:00,7,46,217.8,54,0,0,60579,65536
2026-07-22T02:08:57.552516769+00:00,2,51,217.5,46,0,0,60580,65536
2026-07-22T02:08:57.552516769+00:00,3,53,217.8,47,0,0,60580,65536
2026-07-22T02:08:57.552516769+00:00,5,41,203.0,52,0,0,60580,65536
2026-07-22T02:08:57.552516769+00:00,7,38,214.3,53,0,0,60579,65536
2026-07-22T02:08:59.402531030+00:00,2,36,205.6,46,0,0,60580,65536
2026-07-22T02:08:59.402531030+00:00,3,45,224.0,49,0,0,60580,65536
2026-07-22T02:08:59.402531030+00:00,5,34,197.1,50,0,0,60580,65536
2026-07-22T02:08:59.402531030+00:00,7,51,217.9,58,0,0,60579,65536
2026-07-22T02:09:01.236409923+00:00,2,61,215.8,48,0,0,60580,65536
2026-07-22T02:09:01.236409923+00:00,3,33,208.6,47,0,0,60580,65536
2026-07-22T02:09:01.236409923+00:00,5,51,217.5,56,0,0,60580,65536
2026-07-22T02:09:01.236409923+00:00,7,41,206.1,54,0,0,60580,65536
2026-07-22T02:09:03.070101524+00:00,2,36,213.6,47,0,0,60581,65536
2026-07-22T02:09:03.070101524+00:00,3,50,210.9,47,0,0,60580,65536
2026-07-22T02:09:03.070101524+00:00,5,52,223.2,52,0,0,60580,65536
2026-07-22T02:09:03.070101524+00:00,7,37,206.7,54,0,0,60580,65536
2026-07-22T02:09:04.923175144+00:00,2,61,215.2,47,0,0,60581,65536
2026-07-22T02:09:04.923175144+00:00,3,45,220.9,49,0,0,60579,65536
2026-07-22T02:09:04.923175144+00:00,5,53,223.0,52,0,0,60580,65536
2026-07-22T02:09:04.923175144+00:00,7,36,208.5,54,0,0,60580,65536
2026-07-22T02:09:06.751672092+00:00,2,61,212.3,48,0,0,60581,65536
2026-07-22T02:09:06.751672092+00:00,3,34,213.4,47,0,0,60579,65536
2026-07-22T02:09:06.751672092+00:00,5,46,209.8,50,0,0,60580,65536
2026-07-22T02:09:06.751672092+00:00,7,53,202.0,54,0,0,60580,65536
2026-07-22T02:09:08.595480704+00:00,2,36,202.9,47,0,0,60580,65536
2026-07-22T02:09:08.595480704+00:00,3,46,223.4,52,0,0,60579,65536
2026-07-22T02:09:08.595480704+00:00,5,42,210.9,52,0,0,60580,65536
2026-07-22T02:09:08.595480704+00:00,7,32,198.6,54,0,0,60580,65536
2026-07-22T02:09:10.425602468+00:00,2,52,208.1,48,0,0,60580,65536
2026-07-22T02:09:10.425602468+00:00,3,37,210.9,47,0,0,60579,65536
2026-07-22T02:09:10.425602468+00:00,5,36,208.0,50,0,0,60580,65536
2026-07-22T02:09:10.425602468+00:00,7,40,211.1,57,0,0,60580,65536
2026-07-22T02:09:12.278349482+00:00,2,53,207.4,47,0,0,60580,65536
2026-07-22T02:09:12.278349482+00:00,3,37,208.6,48,0,0,60580,65536
2026-07-22T02:09:12.278349482+00:00,5,20,201.7,50,0,0,60580,65536
2026-07-22T02:09:12.278349482+00:00,7,29,210.5,56,0,0,60580,65536
2026-07-22T02:09:14.117851026+00:00,2,60,233.9,49,0,0,60581,65536
2026-07-22T02:09:14.117851026+00:00,3,43,218.1,47,0,0,60580,65536
2026-07-22T02:09:14.117851026+00:00,5,47,206.3,50,0,0,60580,65536
2026-07-22T02:09:14.117851026+00:00,7,57,242.2,61,0,0,60580,65536
2026-07-22T02:09:15.971594996+00:00,2,42,157.9,48,0,0,60580,65536
2026-07-22T02:09:15.971594996+00:00,3,51,183.8,48,0,0,60580,65536
2026-07-22T02:09:15.971594996+00:00,5,36,185.3,51,0,0,60580,65536
2026-07-22T02:09:15.971594996+00:00,7,47,211.9,61,0,0,60580,65536
2026-07-22T02:09:17.804648747+00:00,2,36,197.1,46,0,0,60580,65536
2026-07-22T02:09:17.804648747+00:00,3,53,218.5,48,0,0,60580,65536
2026-07-22T02:09:17.804648747+00:00,5,36,196.9,50,0,0,60580,65536
2026-07-22T02:09:17.804648747+00:00,7,45,209.7,60,0,0,60580,65536
2026-07-22T02:09:19.654383403+00:00,2,57,206.6,47,0,0,60580,65536
2026-07-22T02:09:19.654383403+00:00,3,57,235.7,48,0,0,60580,65536
2026-07-22T02:09:19.654383403+00:00,5,36,198.8,50,0,0,60581,65536
2026-07-22T02:09:19.654383403+00:00,7,41,211.9,55,0,0,60580,65536
2026-07-22T02:09:21.481156384+00:00,2,39,205.5,47,0,0,60580,65536
2026-07-22T02:09:21.481156384+00:00,3,37,214.9,47,0,0,60579,65536
2026-07-22T02:09:21.481156384+00:00,5,41,205.9,52,0,0,60580,65536
2026-07-22T02:09:21.481156384+00:00,7,65,238.8,62,0,0,60580,65536
2026-07-22T02:09:23.328567423+00:00,2,53,199.7,46,0,0,60580,65536
2026-07-22T02:09:23.328567423+00:00,3,30,179.3,47,0,0,60580,65536
2026-07-22T02:09:23.328567423+00:00,5,54,183.0,50,0,0,60580,65536
2026-07-22T02:09:23.328567423+00:00,7,37,194.9,54,0,0,60580,65536
2026-07-22T02:09:25.152711672+00:00,2,36,206.0,49,0,0,60580,65536
2026-07-22T02:09:25.152711672+00:00,3,53,209.2,47,0,0,60579,65536
2026-07-22T02:09:25.152711672+00:00,5,36,201.3,50,0,0,60580,65536
2026-07-22T02:09:25.152711672+00:00,7,46,217.4,59,0,0,60580,65536
2026-07-22T02:09:26.993981133+00:00,2,55,210.9,48,0,0,60580,65536
2026-07-22T02:09:26.993981133+00:00,3,36,214.4,50,0,0,60579,65536
2026-07-22T02:09:26.993981133+00:00,5,63,223.2,56,0,0,60580,65536
2026-07-22T02:09:26.993981133+00:00,7,51,211.3,55,0,0,60580,65536
2026-07-22T02:09:28.836435514+00:00,2,40,213.2,48,0,0,60580,65536
2026-07-22T02:09:28.836435514+00:00,3,47,216.1,49,0,0,60579,65536
2026-07-22T02:09:28.836435514+00:00,5,52,216.5,51,0,0,60580,65536
2026-07-22T02:09:28.836435514+00:00,7,35,210.3,54,0,0,60580,65536
2026-07-22T02:09:30.680970047+00:00,2,54,213.8,46,0,0,60580,65536
2026-07-22T02:09:30.680970047+00:00,3,48,207.2,47,0,0,60579,65536
2026-07-22T02:09:30.680970047+00:00,5,40,187.8,52,0,0,60580,65536
2026-07-22T02:09:30.680970047+00:00,7,41,172.0,55,0,0,60580,65536
2026-07-22T02:09:32.514831231+00:00,2,43,207.7,47,0,0,60581,65536
2026-07-22T02:09:32.514831231+00:00,3,46,212.6,49,0,0,60580,65536
2026-07-22T02:09:32.514831231+00:00,5,36,199.5,50,0,0,60579,65536
2026-07-22T02:09:32.514831231+00:00,7,52,206.6,55,0,0,60580,65536
2026-07-22T02:09:34.368152215+00:00,2,35,191.3,46,0,0,60581,65536
2026-07-22T02:09:34.368152215+00:00,3,64,232.8,54,0,0,60580,65536
2026-07-22T02:09:34.368152215+00:00,5,43,201.8,50,0,0,60579,65536
2026-07-22T02:09:34.368152215+00:00,7,37,206.6,54,0,0,60580,65536
2026-07-22T02:09:36.208485531+00:00,2,45,212.5,48,0,0,60580,65536
2026-07-22T02:09:36.208485531+00:00,3,45,220.4,47,0,0,60580,65536
2026-07-22T02:09:36.208485531+00:00,5,36,199.3,50,0,0,60580,65536
2026-07-22T02:09:36.208485531+00:00,7,60,238.1,60,0,0,60580,65536
2026-07-22T02:09:38.052292803+00:00,2,42,199.0,48,0,0,60580,65536
2026-07-22T02:09:38.052292803+00:00,3,37,215.4,49,0,0,60580,65536
2026-07-22T02:09:38.052292803+00:00,5,45,203.9,55,0,0,60579,65536
2026-07-22T02:09:38.052292803+00:00,7,55,223.9,59,0,0,60580,65536
2026-07-22T02:09:39.892994286+00:00,2,36,197.6,47,0,0,60580,65536
2026-07-22T02:09:39.892994286+00:00,3,44,224.1,54,0,0,60580,65536
2026-07-22T02:09:39.892994286+00:00,5,42,194.0,52,0,0,60579,65536
2026-07-22T02:09:39.892994286+00:00,7,39,220.0,58,0,0,60579,65536
2026-07-22T02:09:41.738512695+00:00,2,40,205.3,47,0,0,60580,65536
2026-07-22T02:09:41.738512695+00:00,3,36,218.2,47,0,0,60581,65536
2026-07-22T02:09:41.738512695+00:00,5,42,207.1,52,0,0,60580,65536
2026-07-22T02:09:41.738512695+00:00,7,63,240.6,61,0,0,60580,65536
2026-07-22T02:09:43.578749530+00:00,2,61,230.2,53,0,0,60580,65536
2026-07-22T02:09:43.578749530+00:00,3,43,226.7,48,0,0,60580,65536
2026-07-22T02:09:43.578749530+00:00,5,35,194.2,51,0,0,60580,65536
2026-07-22T02:09:43.578749530+00:00,7,68,226.3,55,0,0,60579,65536
2026-07-22T02:09:45.403849224+00:00,2,45,219.0,53,0,0,60580,65536
2026-07-22T02:09:45.403849224+00:00,3,42,206.3,48,0,0,60579,65536
2026-07-22T02:09:45.403849224+00:00,5,36,195.4,50,0,0,60580,65536
2026-07-22T02:09:45.403849224+00:00,7,45,216.3,60,0,0,60579,65536
2026-07-22T02:09:47.248637592+00:00,2,54,201.5,47,0,0,60580,65536
2026-07-22T02:09:47.248637592+00:00,3,38,206.4,47,0,0,60579,65536
2026-07-22T02:09:47.248637592+00:00,5,36,199.2,50,0,0,60580,65536
2026-07-22T02:09:47.248637592+00:00,7,53,206.2,55,0,0,60580,65536
2026-07-22T02:09:49.102442793+00:00,2,46,208.4,47,0,0,60580,65536
2026-07-22T02:09:49.102442793+00:00,3,45,220.3,51,0,0,60579,65536
2026-07-22T02:09:49.102442793+00:00,5,53,217.5,52,0,0,60579,65536
2026-07-22T02:09:49.102442793+00:00,7,36,209.0,55,0,0,60580,65536
2026-07-22T02:09:50.935662186+00:00,2,36,208.0,47,0,0,60580,65536
2026-07-22T02:09:50.935662186+00:00,3,48,213.6,47,0,0,60579,65536
2026-07-22T02:09:50.935662186+00:00,5,62,232.9,59,0,0,60579,65536
2026-07-22T02:09:50.935662186+00:00,7,44,212.1,55,0,0,60580,65536
2026-07-22T02:09:52.769490809+00:00,2,42,208.9,48,0,0,60580,65536
2026-07-22T02:09:52.769490809+00:00,3,36,196.9,47,0,0,60580,65536
2026-07-22T02:09:52.769490809+00:00,5,56,207.1,51,0,0,60579,65536
2026-07-22T02:09:52.769490809+00:00,7,36,205.5,55,0,0,60580,65536
2026-07-22T02:09:54.617043501+00:00,2,54,197.7,47,0,0,60580,65536
2026-07-22T02:09:54.617043501+00:00,3,39,219.2,47,0,0,60579,65536
2026-07-22T02:09:54.617043501+00:00,5,43,203.2,50,0,0,60579,65536
2026-07-22T02:09:54.617043501+00:00,7,27,190.9,55,0,0,60580,65536
2026-07-22T02:09:56.451236810+00:00,2,36,201.5,47,0,0,60581,65536
2026-07-22T02:09:56.451236810+00:00,3,49,227.0,51,0,0,60579,65536
2026-07-22T02:09:56.451236810+00:00,5,47,216.8,56,0,0,60580,65536
2026-07-22T02:09:56.451236810+00:00,7,44,208.0,55,0,0,60580,65536
2026-07-22T02:09:58.295445588+00:00,2,52,225.7,47,0,0,60581,65536
2026-07-22T02:09:58.295445588+00:00,3,29,215.4,47,0,0,60579,65536
2026-07-22T02:09:58.295445588+00:00,5,19,178.4,51,0,0,60580,65536
2026-07-22T02:09:58.295445588+00:00,7,52,190.1,55,0,0,60580,65536
2026-07-22T02:10:00.132455172+00:00,2,42,218.9,51,0,0,60580,65536
2026-07-22T02:10:00.132455172+00:00,3,51,224.6,48,0,0,60580,65536
2026-07-22T02:10:00.132455172+00:00,5,34,200.3,51,0,0,60580,65536
2026-07-22T02:10:00.132455172+00:00,7,47,211.6,62,0,0,60579,65536
2026-07-22T02:10:01.966463408+00:00,2,36,188.9,46,0,0,60581,65536
2026-07-22T02:10:01.966463408+00:00,3,58,228.1,54,0,0,60580,65536
2026-07-22T02:10:01.966463408+00:00,5,50,205.5,51,0,0,60580,65536
2026-07-22T02:10:01.966463408+00:00,7,36,206.7,55,0,0,60580,65536
2026-07-22T02:10:03.796151765+00:00,2,49,215.8,52,0,0,60581,65536
2026-07-22T02:10:03.796151765+00:00,3,59,236.0,52,0,0,60580,65536
2026-07-22T02:10:03.796151765+00:00,5,35,208.2,51,0,0,60580,65536
2026-07-22T02:10:03.796151765+00:00,7,46,216.7,61,0,0,60579,65536
2026-07-22T02:10:05.637323665+00:00,2,53,211.0,48,0,0,60580,65536
2026-07-22T02:10:05.637323665+00:00,3,56,228.6,52,0,0,60579,65536
2026-07-22T02:10:05.637323665+00:00,5,48,217.9,54,0,0,60580,65536
2026-07-22T02:10:05.637323665+00:00,7,37,214.4,55,0,0,60579,65536
2026-07-22T02:10:07.468939852+00:00,2,46,183.5,47,0,0,60580,65536
2026-07-22T02:10:07.468939852+00:00,3,55,186.3,50,0,0,60579,65536
2026-07-22T02:10:07.468939852+00:00,5,55,176.1,54,0,0,60580,65536
2026-07-22T02:10:07.468939852+00:00,7,53,176.5,58,0,0,60579,65536
2026-07-22T02:10:09.293321945+00:00,2,34,199.4,47,0,0,60580,65536
2026-07-22T02:10:09.293321945+00:00,3,40,206.0,52,0,0,60579,65536
2026-07-22T02:10:09.293321945+00:00,5,51,206.1,51,0,0,60580,65536
2026-07-22T02:10:09.293321945+00:00,7,37,204.9,55,0,0,60580,65536
2026-07-22T02:10:11.129356793+00:00,2,51,199.9,48,0,0,60580,65536
2026-07-22T02:10:11.129356793+00:00,3,36,204.4,47,0,0,60579,65536
2026-07-22T02:10:11.129356793+00:00,5,44,207.5,56,0,0,60580,65536
2026-07-22T02:10:11.129356793+00:00,7,44,199.9,55,0,0,60580,65536
2026-07-22T02:10:12.953479951+00:00,2,36,198.7,47,0,0,60581,65536
2026-07-22T02:10:12.953479951+00:00,3,55,231.1,53,0,0,60580,65536
2026-07-22T02:10:12.953479951+00:00,5,48,220.8,54,0,0,60580,65536
2026-07-22T02:10:12.953479951+00:00,7,35,205.9,54,0,0,60580,65536
2026-07-22T02:10:14.795146519+00:00,2,37,209.9,47,0,0,60580,65536
2026-07-22T02:10:14.795146519+00:00,3,58,228.0,48,0,0,60579,65536
2026-07-22T02:10:14.795146519+00:00,5,44,210.7,51,0,0,60579,65536
2026-07-22T02:10:14.795146519+00:00,7,42,205.8,55,0,0,60580,65536
2026-07-22T02:10:16.627175974+00:00,2,37,204.3,47,0,0,60580,65536
2026-07-22T02:10:16.627175974+00:00,3,43,219.8,53,0,0,60579,65536
2026-07-22T02:10:16.627175974+00:00,5,54,207.7,51,0,0,60580,65536
2026-07-22T02:10:16.627175974+00:00,7,36,208.8,55,0,0,60580,65536
2026-07-22T02:10:18.498429093+00:00,2,38,190.8,47,0,0,60580,65536
2026-07-22T02:10:18.498429093+00:00,3,42,204.0,47,0,0,60579,65536
2026-07-22T02:10:18.498429093+00:00,5,41,197.1,52,0,0,60580,65536
2026-07-22T02:10:18.498429093+00:00,7,32,209.6,59,0,0,60580,65536
2026-07-22T02:10:20.347341486+00:00,2,36,202.4,47,0,0,60580,65536
2026-07-22T02:10:20.347341486+00:00,3,36,215.6,47,0,0,60580,65536
2026-07-22T02:10:20.347341486+00:00,5,47,204.9,51,0,0,60580,65536
2026-07-22T02:10:20.347341486+00:00,7,60,233.6,58,0,0,60579,65536
2026-07-22T02:10:22.199379239+00:00,2,29,199.1,47,0,0,60581,65536
2026-07-22T02:10:22.199379239+00:00,3,10,181.0,47,0,0,60580,65536
2026-07-22T02:10:22.199379239+00:00,5,43,166.3,50,0,0,60579,65536
2026-07-22T02:10:22.199379239+00:00,7,35,170.2,54,0,0,60580,65536
2026-07-22T02:10:24.033111331+00:00,2,56,171.9,51,0,0,60580,65536
2026-07-22T02:10:24.033111331+00:00,3,56,177.6,52,0,0,60580,65536
2026-07-22T02:10:24.033111331+00:00,5,54,172.1,54,0,0,60581,65536
2026-07-22T02:10:24.033111331+00:00,7,62,179.7,59,0,0,60579,65536
2026-07-22T02:10:25.854141050+00:00,2,55,174.0,51,0,0,60580,65536
2026-07-22T02:10:25.854141050+00:00,3,56,184.9,51,0,0,60579,65536
2026-07-22T02:10:25.854141050+00:00,5,62,175.8,55,0,0,60580,65536
2026-07-22T02:10:25.854141050+00:00,7,56,171.3,58,0,0,60579,65536
2026-07-22T02:10:27.675490834+00:00,2,54,173.9,51,0,0,60580,65536
2026-07-22T02:10:27.675490834+00:00,3,61,182.3,52,0,0,60579,65536
