timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T04:43:19.028596530+00:00,5,51,172.4,56,0,0,61030,65536
2026-07-22T04:43:19.028596530+00:00,7,53,171.7,61,0,0,61030,65536
2026-07-22T04:43:20.954170396+00:00,2,62,175.2,52,0,0,60994,65536
2026-07-22T04:43:20.954170396+00:00,3,62,185.9,54,0,0,60993,65536
2026-07-22T04:43:20.954170396+00:00,5,74,281.7,58,0,0,61030,65536
2026-07-22T04:43:20.954170396+00:00,7,79,290.1,58,0,0,61030,65536
2026-07-22T04:43:22.884084361+00:00,2,67,173.8,55,0,0,60994,65536
2026-07-22T04:43:22.884084361+00:00,3,56,178.9,53,0,0,60994,65536
2026-07-22T04:43:22.884084361+00:00,5,67,276.3,59,0,0,61030,65536
2026-07-22T04:43:22.884084361+00:00,7,69,289.5,58,0,0,61029,65536
2026-07-22T04:43:24.814214458+00:00,2,61,177.7,53,0,0,60995,65536
2026-07-22T04:43:24.814214458+00:00,3,58,189.3,54,0,0,60994,65536
2026-07-22T04:43:24.814214458+00:00,5,68,286.1,59,0,0,61029,65536
2026-07-22T04:43:24.814214458+00:00,7,93,319.5,60,0,0,61029,65536
2026-07-22T04:43:26.726533325+00:00,2,60,176.4,54,0,0,60995,65536
2026-07-22T04:43:26.726533325+00:00,3,63,189.5,55,0,0,60994,65536
2026-07-22T04:43:26.726533325+00:00,5,97,327.0,61,0,0,61030,65536
2026-07-22T04:43:26.726533325+00:00,7,47,286.2,58,0,0,61029,65536
2026-07-22T04:43:28.642723123+00:00,2,53,159.9,52,0,0,60995,65536
2026-07-22T04:43:28.642723123+00:00,3,44,164.5,53,0,0,60994,65536
2026-07-22T04:43:28.642723123+00:00,5,54,174.7,58,0,0,61030,65536
2026-07-22T04:43:28.642723123+00:00,7,52,173.7,62,0,0,61029,65536
2026-07-22T04:43:30.515866330+00:00,2,39,148.7,48,0,0,60995,65536
2026-07-22T04:43:30.515866330+00:00,3,48,161.1,51,0,0,60994,65536
2026-07-22T04:43:30.515866330+00:00,5,49,170.3,57,0,0,61030,65536
2026-07-22T04:43:30.515866330+00:00,7,47,168.5,61,0,0,61030,65536
2026-07-22T04:43:32.408821951+00:00,2,35,151.6,48,0,0,60995,65536
2026-07-22T04:43:32.408821951+00:00,3,40,160.6,51,0,0,60994,65536
2026-07-22T04:43:32.408821951+00:00,5,49,164.3,56,0,0,61030,65536
2026-07-22T04:43:32.408821951+00:00,7,48,168.2,62,0,0,61029,65536
2026-07-22T04:43:34.298755143+00:00,2,68,262.5,49,0,0,60995,65536
2026-07-22T04:43:34.298755143+00:00,3,67,298.6,55,0,0,60994,65536
2026-07-22T04:43:34.298755143+00:00,5,49,171.4,57,0,0,61030,65536
2026-07-22T04:43:34.298755143+00:00,7,49,170.7,61,0,0,61029,65536
2026-07-22T04:43:36.282901765+00:00,2,47,259.0,50,0,0,60995,65536
2026-07-22T04:43:36.282901765+00:00,3,37,231.2,49,0,0,60993,65536
2026-07-22T04:43:36.282901765+00:00,5,51,172.8,57,0,0,61029,65536
2026-07-22T04:43:36.282901765+00:00,7,50,170.1,60,0,0,61029,65536
2026-07-22T04:43:38.227500881+00:00,2,63,288.1,49,0,0,60994,65536
2026-07-22T04:43:38.227500881+00:00,3,67,274.6,51,0,0,60993,65536
2026-07-22T04:43:38.227500881+00:00,5,49,167.6,55,0,0,61029,65536
2026-07-22T04:43:38.227500881+00:00,7,49,171.5,60,0,0,61030,65536
2026-07-22T04:43:40.061657693+00:00,2,97,326.5,60,0,0,60994,65536
2026-07-22T04:43:40.061657693+00:00,3,49,313.5,56,0,0,60993,65536
2026-07-22T04:43:40.061657693+00:00,5,49,169.3,55,0,0,61029,65536
2026-07-22T04:43:40.061657693+00:00,7,49,170.6,60,0,0,61030,65536
2026-07-22T04:43:41.885876487+00:00,2,70,165.5,54,0,0,60995,65536
2026-07-22T04:43:41.885876487+00:00,3,72,172.9,54,0,0,60994,65536
2026-07-22T04:43:41.885876487+00:00,5,49,169.5,56,0,0,61029,65536
2026-07-22T04:43:41.885876487+00:00,7,49,168.8,60,0,0,61030,65536
2026-07-22T04:43:43.705078082+00:00,2,52,168.3,53,0,0,60995,65536
2026-07-22T04:43:43.705078082+00:00,3,46,173.1,53,0,0,60994,65536
2026-07-22T04:43:43.705078082+00:00,5,41,158.2,55,0,0,61029,65536
2026-07-22T04:43:43.705078082+00:00,7,41,163.9,60,0,0,61029,65536
2026-07-22T04:43:45.522221825+00:00,2,79,285.3,50,0,0,60995,65536
2026-07-22T04:43:45.522221825+00:00,3,72,294.4,60,0,0,60993,65536
2026-07-22T04:43:45.522221825+00:00,5,35,160.7,55,0,0,61030,65536
2026-07-22T04:43:45.522221825+00:00,7,40,161.2,59,0,0,61029,65536
2026-07-22T04:43:47.410559402+00:00,2,48,277.5,51,0,0,60995,65536
2026-07-22T04:43:47.410559402+00:00,3,24,237.7,51,0,0,60994,65536
2026-07-22T04:43:47.410559402+00:00,5,62,273.9,53,0,0,61030,65536
2026-07-22T04:43:47.410559402+00:00,7,72,302.3,64,0,0,61029,65536
2026-07-22T04:43:49.261798854+00:00,2,67,270.2,49,0,0,60994,65536
2026-07-22T04:43:49.261798854+00:00,3,79,314.8,51,0,0,60994,65536
2026-07-22T04:43:49.261798854+00:00,5,66,265.2,54,0,0,61029,65536
2026-07-22T04:43:49.261798854+00:00,7,64,283.0,57,0,0,61029,65536
2026-07-22T04:43:51.101108137+00:00,2,82,304.9,58,0,0,60994,65536
2026-07-22T04:43:51.101108137+00:00,3,46,292.6,54,0,0,60993,65536
2026-07-22T04:43:51.101108137+00:00,5,70,297.8,60,0,0,61029,65536
2026-07-22T04:43:51.101108137+00:00,7,74,295.4,65,0,0,61030,65536
2026-07-22T04:43:52.933786395+00:00,2,69,281.8,53,0,0,60995,65536
2026-07-22T04:43:52.933786395+00:00,3,67,291.4,53,0,0,60994,65536
2026-07-22T04:43:52.933786395+00:00,5,81,295.1,60,0,0,61030,65536
2026-07-22T04:43:52.933786395+00:00,7,69,322.5,66,0,0,61029,65536
2026-07-22T04:43:54.786539410+00:00,2,72,284.5,56,0,0,60995,65536
2026-07-22T04:43:54.786539410+00:00,3,71,291.7,54,0,0,60994,65536
2026-07-22T04:43:54.786539410+00:00,5,68,276.1,57,0,0,61030,65536
2026-07-22T04:43:54.786539410+00:00,7,67,285.1,59,0,0,61029,65536
2026-07-22T04:43:56.642128030+00:00,2,68,273.1,52,0,0,60995,65536
2026-07-22T04:43:56.642128030+00:00,3,100,332.3,63,0,0,60994,65536
2026-07-22T04:43:56.642128030+00:00,5,69,265.5,55,0,0,61030,65536
2026-07-22T04:43:56.642128030+00:00,7,67,299.1,66,0,0,61029,65536
2026-07-22T04:43:58.489967338+00:00,2,69,282.4,56,0,0,60994,65536
2026-07-22T04:43:58.489967338+00:00,3,82,320.1,54,0,0,60994,65536
2026-07-22T04:43:58.489967338+00:00,5,74,290.7,63,0,0,61029,65536
2026-07-22T04:43:58.489967338+00:00,7,88,313.2,61,0,0,61030,65536
2026-07-22T04:44:00.335903155+00:00,2,68,271.2,51,0,0,60994,65536
2026-07-22T04:44:00.335903155+00:00,3,71,287.2,53,0,0,60994,65536
2026-07-22T04:44:00.335903155+00:00,5,100,310.3,55,0,0,61029,65536
2026-07-22T04:44:00.335903155+00:00,7,67,284.0,58,0,0,61030,65536
2026-07-22T04:44:02.188544559+00:00,2,79,293.7,57,0,0,60995,65536
2026-07-22T04:44:02.188544559+00:00,3,70,271.2,52,0,0,60994,65536
2026-07-22T04:44:02.188544559+00:00,5,81,263.3,59,0,0,61029,65536
2026-07-22T04:44:02.188544559+00:00,7,79,267.5,61,0,0,61030,65536
2026-07-22T04:44:04.032900251+00:00,2,81,289.3,52,0,0,60995,65536
2026-07-22T04:44:04.032900251+00:00,3,70,298.9,59,0,0,60994,65536
2026-07-22T04:44:04.032900251+00:00,5,50,172.4,58,0,0,61029,65536
2026-07-22T04:44:04.032900251+00:00,7,49,178.4,63,0,0,61029,65536
2026-07-22T04:44:05.855305337+00:00,2,68,291.2,54,0,0,60994,65536
2026-07-22T04:44:05.855305337+00:00,3,71,298.8,54,0,0,60994,65536
2026-07-22T04:44:05.855305337+00:00,5,54,172.7,58,0,0,61030,65536
2026-07-22T04:44:05.855305337+00:00,7,50,172.3,63,0,0,61029,65536
2026-07-22T04:44:07.688761917+00:00,2,9,206.1,49,0,0,60994,65536
2026-07-22T04:44:07.688761917+00:00,3,38,194.2,50,0,0,60994,65536
2026-07-22T04:44:07.688761917+00:00,5,50,175.5,58,0,0,61029,65536
2026-07-22T04:44:07.688761917+00:00,7,50,168.6,63,0,0,61029,65536
2026-07-22T04:44:09.504907124+00:00,2,54,235.6,51,0,0,60994,65536
2026-07-22T04:44:09.504907124+00:00,3,55,239.2,53,0,0,60994,65536
2026-07-22T04:44:09.504907124+00:00,5,50,175.5,58,0,0,61029,65536
2026-07-22T04:44:09.504907124+00:00,7,54,172.1,63,0,0,61029,65536
2026-07-22T04:44:11.320501022+00:00,2,31,154.4,53,0,0,60994,65536
2026-07-22T04:44:11.320501022+00:00,3,24,156.4,51,0,0,60994,65536
2026-07-22T04:44:11.320501022+00:00,5,53,172.8,58,0,0,61029,65536
2026-07-22T04:44:11.320501022+00:00,7,51,170.7,62,0,0,61029,65536
2026-07-22T04:44:13.146642127+00:00,2,54,174.5,55,0,0,60995,65536
2026-07-22T04:44:13.146642127+00:00,3,60,179.5,56,0,0,60994,65536
2026-07-22T04:44:13.146642127+00:00,5,54,169.8,58,0,0,61030,65536
2026-07-22T04:44:13.146642127+00:00,7,52,175.2,62,0,0,61029,65536
2026-07-22T04:44:14.974529320+00:00,2,63,170.3,55,0,0,60995,65536
2026-07-22T04:44:14.974529320+00:00,3,52,174.0,55,0,0,60993,65536
2026-07-22T04:44:14.974529320+00:00,5,52,170.9,56,0,0,61030,65536
2026-07-22T04:44:14.974529320+00:00,7,51,175.8,61,0,0,61029,65536
2026-07-22T04:44:16.796068692+00:00,2,48,165.9,51,0,0,60995,65536
2026-07-22T04:44:16.796068692+00:00,3,50,171.5,54,0,0,60993,65536
2026-07-22T04:44:16.796068692+00:00,5,50,167.4,55,0,0,61030,65536
2026-07-22T04:44:16.796068692+00:00,7,52,176.1,62,0,0,61029,65536
2026-07-22T04:44:18.609462375+00:00,2,51,158.6,50,0,0,60994,65536
2026-07-22T04:44:18.609462375+00:00,3,51,165.2,54,0,0,60993,65536
2026-07-22T04:44:18.609462375+00:00,5,49,168.0,55,0,0,61030,65536
2026-07-22T04:44:18.609462375+00:00,7,51,172.5,61,0,0,61030,65536
2026-07-22T04:44:20.426836311+00:00,2,39,161.4,52,0,0,60994,65536
2026-07-22T04:44:20.426836311+00:00,3,39,171.2,53,0,0,60993,65536
2026-07-22T04:44:20.426836311+00:00,5,50,168.3,56,0,0,61030,65536
2026-07-22T04:44:20.426836311+00:00,7,49,167.3,62,0,0,61030,65536
2026-07-22T04:44:22.250957954+00:00,2,61,182.3,54,0,0,60995,65536
2026-07-22T04:44:22.250957954+00:00,3,64,191.1,55,0,0,60994,65536
2026-07-22T04:44:22.250957954+00:00,5,75,287.4,55,0,0,61030,65536
2026-07-22T04:44:22.250957954+00:00,7,75,300.3,67,0,0,61030,65536
2026-07-22T04:44:24.096743769+00:00,2,71,181.5,55,0,0,60995,65536
2026-07-22T04:44:24.096743769+00:00,3,64,191.9,54,0,0,60994,65536
2026-07-22T04:44:24.096743769+00:00,5,83,282.3,54,0,0,61029,65536
2026-07-22T04:44:24.096743769+00:00,7,73,298.9,68,0,0,61029,65536
2026-07-22T04:44:25.923688187+00:00,2,64,177.4,54,0,0,60995,65536
2026-07-22T04:44:25.923688187+00:00,3,64,187.3,55,0,0,60994,65536
2026-07-22T04:44:25.923688187+00:00,5,79,294.4,59,0,0,61030,65536
2026-07-22T04:44:25.923688187+00:00,7,67,303.3,63,0,0,61029,65536
2026-07-22T04:44:27.766206710+00:00,2,64,179.0,54,0,0,60995,65536
2026-07-22T04:44:27.766206710+00:00,3,64,189.9,55,0,0,60994,65536
2026-07-22T04:44:27.766206710+00:00,5,73,310.7,62,0,0,61030,65536
2026-07-22T04:44:27.766206710+00:00,7,73,281.6,60,0,0,61029,65536
2026-07-22T04:44:29.598205108+00:00,2,71,288.0,59,0,0,60995,65536
2026-07-22T04:44:29.598205108+00:00,3,63,288.8,55,0,0,60994,65536
2026-07-22T04:44:29.598205108+00:00,5,41,156.9,55,0,0,61030,65536
2026-07-22T04:44:29.598205108+00:00,7,40,160.9,62,0,0,61029,65536
2026-07-22T04:44:31.450761570+00:00,2,69,289.8,56,0,0,60995,65536
2026-07-22T04:44:31.450761570+00:00,3,68,272.6,51,0,0,60994,65536
2026-07-22T04:44:31.450761570+00:00,5,50,159.6,57,0,0,61030,65536
2026-07-22T04:44:31.450761570+00:00,7,42,155.2,61,0,0,61029,65536
2026-07-22T04:44:33.270687356+00:00,2,66,285.2,51,0,0,60995,65536
2026-07-22T04:44:33.270687356+00:00,3,65,287.9,51,0,0,60994,65536
2026-07-22T04:44:33.270687356+00:00,5,51,159.8,56,0,0,61030,65536
2026-07-22T04:44:33.270687356+00:00,7,45,158.0,61,0,0,61029,65536
2026-07-22T04:44:35.110973425+00:00,2,65,289.7,51,0,0,60994,65536
2026-07-22T04:44:35.110973425+00:00,3,67,296.6,52,0,0,60994,65536
2026-07-22T04:44:35.110973425+00:00,5,43,161.4,56,0,0,61030,65536
2026-07-22T04:44:35.110973425+00:00,7,42,164.9,61,0,0,61029,65536
2026-07-22T04:44:36.932123551+00:00,2,50,167.2,53,0,0,60994,65536
2026-07-22T04:44:36.932123551+00:00,3,50,175.7,55,0,0,60994,65536
2026-07-22T04:44:36.932123551+00:00,5,50,162.0,56,0,0,61030,65536
2026-07-22T04:44:36.932123551+00:00,7,45,163.2,59,0,0,61029,65536
2026-07-22T04:44:38.745345161+00:00,2,69,163.2,54,0,0,60994,65536
2026-07-22T04:44:38.745345161+00:00,3,66,173.5,55,0,0,60994,65536
2026-07-22T04:44:38.745345161+00:00,5,43,161.5,55,0,0,61030,65536
2026-07-22T04:44:38.745345161+00:00,7,42,168.7,60,0,0,61030,65536
2026-07-22T04:44:40.565883797+00:00,2,71,277.9,55,0,0,60994,65536
2026-07-22T04:44:40.565883797+00:00,3,70,303.6,58,0,0,60993,65536
2026-07-22T04:44:40.565883797+00:00,5,42,159.4,56,0,0,61030,65536
2026-07-22T04:44:40.565883797+00:00,7,43,166.1,60,0,0,61030,65536
2026-07-22T04:44:42.395689180+00:00,2,63,283.1,50,0,0,60995,65536
2026-07-22T04:44:42.395689180+00:00,3,68,287.2,52,0,0,60994,65536
2026-07-22T04:44:42.395689180+00:00,5,39,161.0,54,0,0,61030,65536
2026-07-22T04:44:42.395689180+00:00,7,36,162.4,59,0,0,61030,65536
2026-07-22T04:44:44.216971288+00:00,2,82,300.2,51,0,0,60994,65536
2026-07-22T04:44:44.216971288+00:00,3,71,298.9,59,0,0,60994,65536
2026-07-22T04:44:44.216971288+00:00,5,47,157.6,54,0,0,61029,65536
2026-07-22T04:44:44.216971288+00:00,7,46,166.1,60,0,0,61029,65536
2026-07-22T04:44:46.048864174+00:00,2,78,301.5,51,0,0,60994,65536
2026-07-22T04:44:46.048864174+00:00,3,71,308.5,62,0,0,60993,65536
2026-07-22T04:44:46.048864174+00:00,5,45,159.8,54,0,0,61030,65536
2026-07-22T04:44:46.048864174+00:00,7,46,167.4,60,0,0,61029,65536
2026-07-22T04:44:47.872520979+00:00,2,43,164.7,54,0,0,60994,65536
2026-07-22T04:44:47.872520979+00:00,3,42,169.9,56,0,0,60993,65536
2026-07-22T04:44:47.872520979+00:00,5,41,163.0,55,0,0,61030,65536
2026-07-22T04:44:47.872520979+00:00,7,49,165.7,60,0,0,61029,65536
2026-07-22T04:44:49.694725932+00:00,2,67,292.5,52,0,0,60994,65536
2026-07-22T04:44:49.694725932+00:00,3,64,276.4,52,0,0,60994,65536
2026-07-22T04:44:49.694725932+00:00,5,0,131.2,50,0,0,61030,65536
2026-07-22T04:44:49.694725932+00:00,7,0,116.4,54,0,0,61029,65536
2026-07-22T04:44:51.523260264+00:00,2,79,271.1,50,0,0,60994,65536
2026-07-22T04:44:51.523260264+00:00,3,75,312.4,59,0,0,60994,65536
2026-07-22T04:44:51.523260264+00:00,5,69,285.7,56,0,0,61029,65536
2026-07-22T04:44:51.523260264+00:00,7,65,276.5,58,0,0,61029,65536
2026-07-22T04:44:53.354231416+00:00,2,100,313.7,52,0,0,60995,65536
2026-07-22T04:44:53.354231416+00:00,3,66,299.7,55,0,0,60994,65536
2026-07-22T04:44:53.354231416+00:00,5,49,245.1,54,0,0,61029,65536
2026-07-22T04:44:53.354231416+00:00,7,79,268.4,58,0,0,61029,65536
2026-07-22T04:44:55.186077361+00:00,2,92,312.6,55,0,0,60995,65536
2026-07-22T04:44:55.186077361+00:00,3,67,282.5,52,0,0,60994,65536
2026-07-22T04:44:55.186077361+00:00,5,69,281.7,59,0,0,61030,65536
2026-07-22T04:44:55.186077361+00:00,7,88,310.0,59,0,0,61029,65536
2026-07-22T04:44:57.032253162+00:00,2,76,270.7,54,0,0,60995,65536
2026-07-22T04:44:57.032253162+00:00,3,82,284.3,56,0,0,60994,65536
2026-07-22T04:44:57.032253162+00:00,5,30,241.8,52,0,0,61030,65536
2026-07-22T04:44:57.032253162+00:00,7,77,268.6,60,0,0,61029,65536
2026-07-22T04:44:58.851977295+00:00,2,47,152.4,51,0,0,60994,65536
2026-07-22T04:44:58.851977295+00:00,3,49,163.9,55,0,0,60994,65536
2026-07-22T04:44:58.851977295+00:00,5,41,154.9,54,0,0,61030,65536
2026-07-22T04:44:58.851977295+00:00,7,41,161.5,60,0,0,61030,65536
2026-07-22T04:45:00.673404056+00:00,2,72,293.6,57,0,0,60994,65536
2026-07-22T04:45:00.673404056+00:00,3,71,285.6,55,0,0,60994,65536
2026-07-22T04:45:00.673404056+00:00,5,50,162.6,57,0,0,61030,65536
2026-07-22T04:45:00.673404056+00:00,7,47,159.1,60,0,0,61030,65536
2026-07-22T04:45:02.500230131+00:00,2,61,285.1,54,0,0,60995,65536
2026-07-22T04:45:02.500230131+00:00,3,53,300.9,59,0,0,60994,65536
2026-07-22T04:45:02.500230131+00:00,5,51,163.7,56,0,0,61030,65536
2026-07-22T04:45:02.500230131+00:00,7,47,170.2,60,0,0,61030,65536
2026-07-22T04:45:04.321048832+00:00,2,68,280.5,51,0,0,60995,65536
2026-07-22T04:45:04.321048832+00:00,3,100,330.4,59,0,0,60994,65536
2026-07-22T04:45:04.321048832+00:00,5,48,164.6,55,0,0,61029,65536
2026-07-22T04:45:04.321048832+00:00,7,48,169.0,60,0,0,61029,65536
2026-07-22T04:45:06.164194675+00:00,2,71,286.9,56,0,0,60995,65536
2026-07-22T04:45:06.164194675+00:00,3,100,325.3,55,0,0,60994,65536
2026-07-22T04:45:06.164194675+00:00,5,51,162.9,56,0,0,61030,65536
2026-07-22T04:45:06.164194675+00:00,7,47,166.9,60,0,0,61029,65536
2026-07-22T04:45:07.994597027+00:00,2,54,156.7,54,0,0,60994,65536
2026-07-22T04:45:07.994597027+00:00,3,69,169.4,56,0,0,60994,65536
2026-07-22T04:45:07.994597027+00:00,5,46,168.5,56,0,0,61030,65536
2026-07-22T04:45:07.994597027+00:00,7,51,170.6,61,0,0,61029,65536
2026-07-22T04:45:09.807977701+00:00,2,40,155.7,51,0,0,60995,65536
2026-07-22T04:45:09.807977701+00:00,3,42,161.2,53,0,0,60994,65536
2026-07-22T04:45:09.807977701+00:00,5,48,164.0,55,0,0,61030,65536
2026-07-22T04:45:09.807977701+00:00,7,47,166.8,61,0,0,61029,65536
2026-07-22T04:45:11.623430056+00:00,2,30,153.3,51,0,0,60994,65536
2026-07-22T04:45:11.623430056+00:00,3,31,156.2,52,0,0,60994,65536
2026-07-22T04:45:11.623430056+00:00,5,47,170.2,56,0,0,61030,65536
2026-07-22T04:45:11.623430056+00:00,7,48,167.4,61,0,0,61030,65536
2026-07-22T04:45:13.447464768+00:00,2,40,158.3,53,0,0,60995,65536
2026-07-22T04:45:13.447464768+00:00,3,32,160.8,52,0,0,60994,65536
2026-07-22T04:45:13.447464768+00:00,5,47,163.5,55,0,0,61030,65536
2026-07-22T04:45:13.447464768+00:00,7,47,166.9,60,0,0,61030,65536
2026-07-22T04:45:15.265151629+00:00,2,42,160.9,53,0,0,60994,65536
2026-07-22T04:45:15.265151629+00:00,3,31,165.5,52,0,0,60994,65536
2026-07-22T04:45:15.265151629+00:00,5,47,168.8,56,0,0,61030,65536
2026-07-22T04:45:15.265151629+00:00,7,49,165.3,61,0,0,61030,65536
2026-07-22T04:45:17.089385604+00:00,2,68,178.3,55,0,0,60994,65536
2026-07-22T04:45:17.089385604+00:00,3,64,181.2,55,0,0,60993,65536
2026-07-22T04:45:17.089385604+00:00,5,77,273.8,53,0,0,61030,65536
2026-07-22T04:45:17.089385604+00:00,7,62,275.2,58,0,0,61030,65536
2026-07-22T04:45:18.936885826+00:00,2,64,180.7,54,0,0,60994,65536
2026-07-22T04:45:18.936885826+00:00,3,61,187.9,55,0,0,60993,65536
2026-07-22T04:45:18.936885826+00:00,5,79,278.9,52,0,0,61030,65536
2026-07-22T04:45:18.936885826+00:00,7,70,289.3,60,0,0,61029,65536
2026-07-22T04:45:20.764182309+00:00,2,58,174.4,54,0,0,60994,65536
2026-07-22T04:45:20.764182309+00:00,3,70,185.7,56,0,0,60993,65536
2026-07-22T04:45:20.764182309+00:00,5,90,303.3,56,0,0,61029,65536
2026-07-22T04:45:20.764182309+00:00,7,74,307.9,68,0,0,61030,65536
2026-07-22T04:45:22.625493110+00:00,2,62,181.1,54,0,0,60995,65536
2026-07-22T04:45:22.625493110+00:00,3,72,187.8,56,0,0,60994,65536
2026-07-22T04:45:22.625493110+00:00,5,67,271.5,53,0,0,61029,65536
2026-07-22T04:45:22.625493110+00:00,7,83,307.0,66,0,0,61030,65536
2026-07-22T04:45:24.445712571+00:00,2,45,156.3,50,0,0,60995,65536
2026-07-22T04:45:24.445712571+00:00,3,39,165.3,52,0,0,60994,65536
2026-07-22T04:45:24.445712571+00:00,5,44,168.8,57,0,0,61029,65536
2026-07-22T04:45:24.445712571+00:00,7,49,165.3,62,0,0,61030,65536
2026-07-22T04:45:26.260598188+00:00,2,34,156.1,50,0,0,60994,65536
2026-07-22T04:45:26.260598188+00:00,3,31,159.1,51,0,0,60994,65536
2026-07-22T04:45:26.260598188+00:00,5,44,163.1,56,0,0,61030,65536
2026-07-22T04:45:26.260598188+00:00,7,45,170.6,62,0,0,61029,65536
2026-07-22T04:45:28.088766465+00:00,2,67,265.6,50,0,0,60994,65536
2026-07-22T04:45:28.088766465+00:00,3,71,292.1,55,0,0,60993,65536
2026-07-22T04:45:28.088766465+00:00,5,47,164.1,55,0,0,61029,65536
2026-07-22T04:45:28.088766465+00:00,7,44,168.3,61,0,0,61029,65536
2026-07-22T04:45:29.921864029+00:00,2,64,260.3,50,0,0,60994,65536
2026-07-22T04:45:29.921864029+00:00,3,64,282.7,50,0,0,60993,65536
2026-07-22T04:45:29.921864029+00:00,5,45,166.9,55,0,0,61029,65536
2026-07-22T04:45:29.921864029+00:00,7,45,171.0,61,0,0,61029,65536
2026-07-22T04:45:31.743399131+00:00,2,67,279.0,50,0,0,60995,65536
2026-07-22T04:45:31.743399131+00:00,3,82,304.5,51,0,0,60994,65536
2026-07-22T04:45:31.743399131+00:00,5,46,167.9,56,0,0,61029,65536
2026-07-22T04:45:31.743399131+00:00,7,52,167.7,61,0,0,61029,65536
2026-07-22T04:45:33.583819422+00:00,2,77,295.5,56,0,0,60995,65536
2026-07-22T04:45:33.583819422+00:00,3,67,295.7,52,0,0,60994,65536
2026-07-22T04:45:33.583819422+00:00,5,46,165.4,56,0,0,61029,65536
2026-07-22T04:45:33.583819422+00:00,7,52,166.6,61,0,0,61029,65536
2026-07-22T04:45:35.405141550+00:00,2,48,153.2,50,0,0,60995,65536
2026-07-22T04:45:35.405141550+00:00,3,63,173.3,53,0,0,60993,65536
2026-07-22T04:45:35.405141550+00:00,5,45,166.3,55,0,0,61030,65536
2026-07-22T04:45:35.405141550+00:00,7,43,167.8,61,0,0,61029,65536
2026-07-22T04:45:37.221747204+00:00,2,65,254.7,50,0,0,60995,65536
2026-07-22T04:45:37.221747204+00:00,3,69,302.6,57,0,0,60993,65536
2026-07-22T04:45:37.221747204+00:00,5,47,162.2,56,0,0,61030,65536
2026-07-22T04:45:37.221747204+00:00,7,44,169.6,61,0,0,61029,65536
2026-07-22T04:45:39.062424509+00:00,2,67,272.6,52,0,0,60994,65536
2026-07-22T04:45:39.062424509+00:00,3,70,292.7,58,0,0,60993,65536
2026-07-22T04:45:39.062424509+00:00,5,51,171.0,55,0,0,61030,65536
2026-07-22T04:45:39.062424509+00:00,7,50,172.9,61,0,0,61029,65536
2026-07-22T04:45:40.882703931+00:00,2,79,282.9,51,0,0,60994,65536
2026-07-22T04:45:40.882703931+00:00,3,71,301.7,61,0,0,60993,65536
2026-07-22T04:45:40.882703931+00:00,5,49,173.8,56,0,0,61030,65536
2026-07-22T04:45:40.882703931+00:00,7,51,170.2,61,0,0,61030,65536
2026-07-22T04:45:42.728905733+00:00,2,67,279.9,52,0,0,60995,65536
2026-07-22T04:45:42.728905733+00:00,3,67,288.6,53,0,0,60994,65536
2026-07-22T04:45:42.728905733+00:00,5,48,168.0,56,0,0,61030,65536
2026-07-22T04:45:42.728905733+00:00,7,42,166.2,60,0,0,61030,65536
2026-07-22T04:45:44.557927923+00:00,2,66,183.9,55,0,0,60995,65536
2026-07-22T04:45:44.557927923+00:00,3,60,188.9,56,0,0,60994,65536
2026-07-22T04:45:44.557927923+00:00,5,83,277.1,52,0,0,61030,65536
2026-07-22T04:45:44.557927923+00:00,7,63,297.3,58,0,0,61030,65536
2026-07-22T04:45:46.421562200+00:00,2,71,269.3,52,0,0,60995,65536
2026-07-22T04:45:46.421562200+00:00,3,63,295.7,52,0,0,60994,65536
2026-07-22T04:45:46.421562200+00:00,5,74,287.3,61,0,0,61030,65536
2026-07-22T04:45:46.421562200+00:00,7,63,279.5,58,0,0,61030,65536
2026-07-22T04:45:48.274811873+00:00,2,79,273.7,51,0,0,60994,65536
2026-07-22T04:45:48.274811873+00:00,3,72,297.7,61,0,0,60994,65536
2026-07-22T04:45:48.274811873+00:00,5,62,287.5,54,0,0,61030,65536
2026-07-22T04:45:48.274811873+00:00,7,65,281.2,60,0,0,61029,65536
2026-07-22T04:45:50.133501373+00:00,2,67,281.9,53,0,0,60994,65536
2026-07-22T04:45:50.133501373+00:00,3,80,317.3,53,0,0,60994,65536
2026-07-22T04:45:50.133501373+00:00,5,73,287.4,57,0,0,61030,65536
2026-07-22T04:45:50.133501373+00:00,7,65,302.9,59,0,0,61029,65536
2026-07-22T04:45:51.986130696+00:00,2,65,273.4,51,0,0,60994,65536
2026-07-22T04:45:51.986130696+00:00,3,76,314.4,53,0,0,60994,65536
2026-07-22T04:45:51.986130696+00:00,5,47,165.2,55,0,0,61030,65536
2026-07-22T04:45:51.986130696+00:00,7,45,170.2,61,0,0,61030,65536
2026-07-22T04:45:53.805415992+00:00,2,55,228.0,51,0,0,60994,65536
2026-07-22T04:45:53.805415992+00:00,3,57,245.7,55,0,0,60994,65536
2026-07-22T04:45:53.805415992+00:00,5,50,171.5,57,0,0,61030,65536
2026-07-22T04:45:53.805415992+00:00,7,46,165.3,62,0,0,61030,65536
2026-07-22T04:45:55.622563145+00:00,2,57,167.5,55,0,0,60994,65536
2026-07-22T04:45:55.622563145+00:00,3,33,169.7,54,0,0,60994,65536
